user,item
1712,406
1712,460
1712,469
1712,485
1712,506
1712,521
1712,541
1712,556
1712,608
1712,700
1712,701
1712,718
1712,834
1712,847
1712,898
1712,909
1712,973
1712,1349
1712,1360
1712,1393
1712,1403
1712,1440
1712,1446
1712,1604
1712,1663
1712,1864
1712,1959
1712,2164
1712,2227
1712,2332
1712,2904
1712,3064
1712,3280
1712,3678
1712,4046
1712,5863
1712,6491
1712,7186
1712,7596
1712,9151
1712,11297
1712,11307
1712,13687
1712,15825
1712,16079
1713,59
1713,61
1713,65
1713,83
1713,259
1713,283
1713,285
1713,286
1713,288
1713,291
1713,294
1713,296
1713,304
1713,312
1713,319
1713,327
1713,338
1713,353
1713,372
1713,455
1713,460
1713,512
1713,517
1713,536
1713,538
1713,668
1713,673
1713,680
1713,691
1713,695
1713,698
1713,781
1713,793
1713,899
1713,900
1713,946
1713,963
1713,1025
1713,1419
1713,1682
1713,2377
1713,4170
1713,6314
1713,7137
1713,9334
1713,9760
1713,9761
1713,9762
1713,10352
1713,16531
1714,6
1714,66
1714,75
1714,83
1714,148
1714,167
1714,184
1714,200
1714,203
1714,220
1714,227
1714,282
1714,283
1714,285
1714,286
1714,289
1714,292
1714,295
1714,296
1714,300
1714,310
1714,372
1714,419
1714,426
1714,430
1714,484
1714,490
1714,493
1714,511
1714,520
1714,531
1714,532
1714,536
1714,683
1714,691
1714,695
1714,697
1714,748
1714,834
1714,894
1714,952
1714,1089
1714,1136
1714,1366
1714,2068
1714,2262
1714,2431
1714,2504
1714,3090
1714,4610
1715,45
1715,52
1715,53
1715,61
1715,66
1715,79
1715,153
1715,197
1715,221
1715,423
1715,435
1715,593
1715,614
1715,842
1715,843
1715,852
1715,865
1715,866
1715,976
1715,977
1715,984
1715,988
1715,995
1715,1004
1715,1008
1715,1074
1715,1080
1715,1795
1715,1802
1715,2918
1715,3181
1715,3242
1715,3243
1715,3250
1715,3259
1715,3399
1715,3865
1715,4045
1715,4401
1715,5138
1715,6635
1715,8354
1715,8455
1715,9105
1715,9236
1715,9840
1715,13039
1715,14617
1715,14860
1715,16532
1716,83
1716,282
1716,283
1716,285
1716,294
1716,368
1716,369
1716,372
1716,373
1716,492
1716,493
1716,673
1716,1848
1716,1907
1716,1910
1716,2071
1716,2073
1716,2079
1716,2084
1716,2087
1716,2089
1716,2096
1716,2101
1716,3287
1716,3448
1716,3450
1716,3453
1716,4870
1716,4973
1716,5213
1716,7023
1716,8198
1716,8854
1716,8856
1716,9333
1716,9347
1716,9352
1716,9955
1716,9973
1716,10609
1716,11756
1716,15240
1716,16533
1716,16534
1716,16535
1716,16536
1716,16537
1716,16538
1716,16539
1716,16540
1717,49
1717,52
1717,61
1717,83
1717,91
1717,151
1717,245
1717,279
1717,282
1717,283
1717,286
1717,289
1717,293
1717,295
1717,304
1717,317
1717,346
1717,460
1717,524
1717,526
1717,529
1717,532
1717,542
1717,684
1717,695
1717,780
1717,892
1717,894
1717,897
1717,961
1717,963
1717,1088
1717,1089
1717,1118
1717,1234
1717,1235
1717,1455
1717,1502
1717,1547
1717,1835
1717,1919
1717,2009
1717,2079
1717,2504
1717,3181
1717,3251
1717,3465
1717,4176
1717,13771
1717,16541
1718,148
1718,196
1718,198
1718,199
1718,349
1718,360
1718,603
1718,614
1718,616
1718,709
1718,728
1718,849
1718,1114
1718,1141
1718,1166
1718,1643
1718,1709
1718,1731
1718,2250
1718,2262
1718,2605
1718,3427
1718,3429
1718,3563
1718,3569
1718,7129
1718,7248
1718,8456
1718,9200
1718,9237
1718,9306
1718,11768
1718,12586
1718,13474
1718,14334
1718,14771
1718,15270
1718,15412
1718,16054
1718,16542
1718,16543
1718,16544
1718,16545
1718,16546
1718,16547
1718,16548
1718,16549
1718,16550
1718,16551
1718,16552
1719,45
1719,47
1719,61
1719,82
1719,176
1719,190
1719,197
1719,223
1719,419
1719,423
1719,429
1719,527
1719,593
1719,606
1719,609
1719,612
1719,703
1719,729
1719,950
1719,953
1719,1081
1719,1086
1719,1153
1719,1155
1719,1162
1719,1204
1719,2392
1719,2400
1719,2511
1719,2564
1719,3221
1719,3601
1719,3616
1719,3993
1719,4115
1719,5657
1719,6281
1719,6545
1719,8799
1719,9703
1719,11413
1719,14638
1719,15098
1719,16553
1719,16554
1719,16555
1719,16556
1719,16557
1719,16558
1719,16559
1720,59
1720,61
1720,83
1720,153
1720,177
1720,181
1720,184
1720,203
1720,214
1720,215
1720,224
1720,228
1720,277
1720,283
1720,294
1720,310
1720,327
1720,371
1720,416
1720,430
1720,433
1720,480
1720,492
1720,530
1720,532
1720,534
1720,536
1720,708
1720,894
1720,950
1720,1032
1720,1036
1720,1176
1720,1237
1720,1663
1720,1672
1720,2065
1720,2507
1720,2963
1720,3180
1720,3330
1720,3665
1720,3671
1720,5841
1720,6311
1720,7478
1720,7652
1720,8501
1720,12776
1720,14737
1721,89
1721,148
1721,621
1721,739
1721,978
1721,1147
1721,1402
1721,1778
1721,1820
1721,1823
1721,1835
1721,2648
1721,2653
1721,2661
1721,3243
1721,3389
1721,3916
1721,5054
1721,5678
1721,6443
1721,8312
1721,10183
1721,11250
1721,14379
1721,14382
1721,15794
1721,16560
1721,16561
1721,16562
1721,16563
1721,16564
1721,16565
1721,16566
1721,16567
1721,16568
1721,16569
1721,16570
1721,16571
1721,16572
1721,16573
1721,16574
1721,16575
1721,16576
1721,16577
1721,16578
1721,16579
1721,16580
1721,16581
1721,16582
1721,16583
1722,49
1722,59
1722,61
1722,83
1722,93
1722,149
1722,151
1722,178
1722,181
1722,198
1722,214
1722,221
1722,247
1722,255
1722,282
1722,283
1722,286
1722,289
1722,295
1722,296
1722,300
1722,304
1722,310
1722,322
1722,323
1722,343
1722,360
1722,505
1722,673
1722,677
1722,695
1722,708
1722,789
1722,891
1722,894
1722,904
1722,950
1722,1234
1722,1240
1722,1466
1722,2007
1722,2009
1722,2331
1722,2506
1722,2763
1722,3077
1722,3151
1722,3672
1722,4601
1722,6362
1723,6
1723,49
1723,61
1723,83
1723,166
1723,167
1723,203
1723,214
1723,221
1723,251
1723,283
1723,289
1723,294
1723,296
1723,300
1723,310
1723,319
1723,327
1723,371
1723,372
1723,447
1723,449
1723,453
1723,455
1723,461
1723,480
1723,492
1723,493
1723,505
1723,524
1723,529
1723,536
1723,674
1723,675
1723,953
1723,1036
1723,1444
1723,1496
1723,1592
1723,1865
1723,2331
1723,2337
1723,2506
1723,3180
1723,3185
1723,3663
1723,4692
1723,5841
1723,16584
1723,16585
1724,49
1724,52
1724,61
1724,64
1724,83
1724,167
1724,211
1724,223
1724,292
1724,310
1724,417
1724,419
1724,424
1724,526
1724,542
1724,609
1724,683
1724,691
1724,697
1724,952
1724,1066
1724,1088
1724,1089
1724,1234
1724,1370
1724,1374
1724,1381
1724,1400
1724,1600
1724,1623
1724,1919
1724,1956
1724,1975
1724,2262
1724,2504
1724,2571
1724,3465
1724,3956
1724,4600
1724,4602
1724,4934
1724,5030
1724,5031
1724,5711
1724,5766
1724,5800
1724,7502
1724,8388
1724,8475
1724,14968
1725,59
1725,148
1725,201
1725,220
1725,221
1725,223
1725,292
1725,414
1725,418
1725,422
1725,433
1725,437
1725,520
1725,533
1725,609
1725,612
1725,697
1725,854
1725,1039
1725,1081
1725,1391
1725,1501
1725,1506
1725,1511
1725,1640
1725,1660
1725,1757
1725,2119
1725,2640
1725,3037
1725,3180
1725,3185
1725,3666
1725,3671
1725,4368
1725,4683
1725,5421
1725,5426
1725,7182
1725,8501
1725,8504
1725,8507
1725,11085
1725,15796
1725,16586
1725,16587
1725,16588
1725,16589
1725,16590
1725,16591
1726,192
1726,272
1726,469
1726,1605
1726,1632
1726,2164
1726,2218
1726,2221
1726,2232
1726,2235
1726,2237
1726,5484
1726,5551
1726,5552
1726,5553
1726,5554
1726,6476
1726,6477
1726,7594
1726,7691
1726,9444
1726,9446
1726,9448
1726,9461
1726,10554
1726,10557
1726,10559
1726,10560
1726,10564
1726,10566
1726,16592
1726,16593
1726,16594
1726,16595
1726,16596
1726,16597
1726,16598
1726,16599
1726,16600
1726,16601
1726,16602
1726,16603
1726,16604
1726,16605
1726,16606
1726,16607
1726,16608
1726,16609
1726,16610
1726,16611
1727,157
1727,191
1727,221
1727,224
1727,229
1727,244
1727,505
1727,556
1727,624
1727,709
1727,722
1727,728
1727,966
1727,1230
1727,1416
1727,1630
1727,2609
1727,2613
1727,2621
1727,2822
1727,2844
1727,2851
1727,2853
1727,2874
1727,2882
1727,3997
1727,4112
1727,4285
1727,6679
1727,7114
1727,7926
1727,8472
1727,8627
1727,9476
1727,9589
1727,9590
1727,10533
1727,10783
1727,11279
1727,13082
1727,14323
1727,16612
1727,16613
1727,16614
1727,16615
1727,16616
1727,16617
1727,16618
1727,16619
1727,16620
1728,49
1728,52
1728,74
1728,78
1728,83
1728,161
1728,292
1728,308
1728,346
1728,469
1728,479
1728,520
1728,524
1728,529
1728,685
1728,748
1728,1064
1728,1146
1728,1835
1728,1949
1728,3571
1728,4301
1728,4364
1728,4622
1728,6084
1728,6548
1728,10370
1728,12152
1728,13636
1728,15914
1728,16164
1728,16621
1728,16622
1728,16623
1728,16624
1728,16625
1728,16626
1728,16627
1728,16628
1728,16629
1728,16630
1728,16631
1728,16632
1728,16633
1728,16634
1728,16635
1728,16636
1728,16637
1728,16638
1728,16639
1729,83
1729,251
1729,282
1729,283
1729,284
1729,286
1729,288
1729,289
1729,296
1729,303
1729,311
1729,312
1729,320
1729,321
1729,452
1729,455
1729,459
1729,472
1729,492
1729,673
1729,777
1729,784
1729,1023
1729,1025
1729,1028
1729,1564
1729,1921
1729,2970
1729,3180
1729,4472
1729,4704
1729,4928
1729,4930
1729,4936
1729,5154
1729,5411
1729,5863
1729,6101
1729,7234
1729,11004
1729,11010
1729,11356
1729,16640
1729,16641
1729,16642
1729,16643
1729,16644
1729,16645
1729,16646
1729,16647
1730,59
1730,64
1730,148
1730,197
1730,203
1730,219
1730,220
1730,222
1730,224
1730,228
1730,229
1730,282
1730,327
1730,406
1730,469
1730,530
1730,548
1730,709
1730,712
1730,973
1730,1149
1730,1177
1730,1371
1730,1373
1730,2250
1730,2610
1730,2837
1730,3217
1730,3361
1730,3993
1730,4105
1730,4310
1730,7033
1730,7113
1730,7250
1730,10127
1730,10838
1730,11720
1730,11871
1730,12591
1730,13986
1730,14733
1730,15028
1730,15098
1730,16648
1730,16649
1730,16650
1730,16651
1730,16652
1730,16653
1731,201
1731,202
1731,204
1731,219
1731,221
1731,222
1731,223
1731,413
1731,418
1731,422
1731,425
1731,426
1731,435
1731,437
1731,710
1731,894
1731,960
1731,1039
1731,1081
1731,1391
1731,1506
1731,1511
1731,1973
1731,2113
1731,2116
1731,2118
1731,2256
1731,2507
1731,2517
1731,2580
1731,2594
1731,2795
1731,3432
1731,3691
1731,3721
1731,4032
1731,4632
1731,4920
1731,5295
1731,5307
1731,5317
1731,6098
1731,7028
1731,7038
1731,7505
1731,7582
1731,8620
1731,11739
1731,13761
1731,16654
1732,50
1732,59
1732,64
1732,83
1732,151
1732,153
1732,182
1732,203
1732,221
1732,222
1732,224
1732,294
1732,327
1732,372
1732,406
1732,464
1732,475
1732,480
1732,492
1732,505
1732,530
1732,532
1732,534
1732,673
1732,677
1732,950
1732,973
1732,1024
1732,1026
1732,1031
1732,1034
1732,1038
1732,1039
1732,1189
1732,1232
1732,1234
1732,1349
1732,1391
1732,1406
1732,1665
1732,1680
1732,2161
1732,2349
1732,2588
1732,3210
1732,6311
1732,9110
1732,11681
1732,14675
1732,14738
1733,224
1733,282
1733,284
1733,315
1733,365
1733,371
1733,380
1733,460
1733,469
1733,482
1733,491
1733,492
1733,494
1733,530
1733,538
1733,638
1733,640
1733,674
1733,675
1733,680
1733,687
1733,799
1733,1012
1733,1048
1733,1170
1733,1177
1733,1191
1733,1397
1733,1444
1733,1446
1733,1449
1733,1675
1733,1845
1733,1865
1733,2420
1733,2599
1733,2823
1733,2920
1733,3064
1733,4240
1733,5407
1733,6131
1733,7682
1733,10031
1733,10688
1733,13567
1733,15204
1733,15855
1733,16655
1733,16656
1734,59
1734,64
1734,148
1734,153
1734,167
1734,184
1734,190
1734,200
1734,201
1734,208
1734,209
1734,211
1734,216
1734,219
1734,401
1734,415
1734,423
1734,609
1734,612
1734,623
1734,748
1734,850
1734,889
1734,1085
1734,1235
1734,1380
1734,1391
1734,1764
1734,1951
1734,2262
1734,2511
1734,2562
1734,2918
1734,3006
1734,3242
1734,3827
1734,4032
1734,4035
1734,4227
1734,5292
1734,6538
1734,8799
1734,11775
1734,12618
1734,12986
1734,13373
1734,14418
1734,16657
1734,16658
1734,16659
1735,6
1735,23
1735,182
1735,198
1735,469
1735,483
1735,508
1735,511
1735,608
1735,701
1735,713
1735,803
1735,834
1735,837
1735,859
1735,946
1735,1035
1735,1089
1735,1102
1735,1103
1735,1109
1735,1114
1735,1121
1735,1126
1735,1134
1735,1240
1735,1397
1735,1761
1735,1763
1735,2404
1735,3037
1735,3273
1735,4187
1735,4260
1735,4522
1735,4855
1735,5662
1735,6484
1735,7200
1735,7382
1735,8179
1735,10399
1735,11718
1735,12940
1735,14222
1735,16660
1735,16661
1735,16662
1735,16663
1735,16664
1736,11
1736,23
1736,59
1736,83
1736,148
1736,156
1736,189
1736,192
1736,221
1736,282
1736,353
1736,364
1736,371
1736,372
1736,412
1736,424
1736,431
1736,460
1736,480
1736,481
1736,492
1736,493
1736,497
1736,683
1736,697
1736,748
1736,770
1736,821
1736,1172
1736,1187
1736,1251
1736,1267
1736,1389
1736,1852
1736,2414
1736,2804
1736,2939
1736,3014
1736,3580
1736,3746
1736,4071
1736,5030
1736,6673
1736,6995
1736,7594
1736,8138
1736,16592
1736,16665
1736,16666
1736,16667
1737,203
1737,327
1737,454
1737,480
1737,486
1737,492
1737,685
1737,749
1737,750
1737,759
1737,770
1737,805
1737,807
1737,963
1737,1089
1737,1176
1737,1179
1737,1181
1737,1532
1737,1669
1737,1854
1737,1857
1737,1859
1737,2189
1737,2195
1737,2368
1737,2830
1737,2920
1737,4089
1737,4145
1737,4147
1737,4155
1737,4664
1737,4781
1737,5010
1737,5838
1737,6278
1737,6303
1737,6705
1737,7595
1737,8081
1737,8520
1737,9691
1737,11018
1737,11949
1737,15226
1737,16668
1737,16669
1737,16670
1737,16671
1738,47
1738,48
1738,52
1738,58
1738,160
1738,166
1738,232
1738,520
1738,526
1738,849
1738,853
1738,877
1738,878
1738,1053
1738,1066
1738,1072
1738,1076
1738,1204
1738,1396
1738,1815
1738,1968
1738,2596
1738,2810
1738,3089
1738,3186
1738,3222
1738,3263
1738,3826
1738,4224
1738,4298
1738,4700
1738,4917
1738,5426
1738,5768
1738,9237
1738,9845
1738,9943
1738,10393
1738,10439
1738,11583
1738,11884
1738,12529
1738,12903
1738,15545
1738,16672
1738,16673
1738,16674
1738,16675
1738,16676
1738,16677
1739,49
1739,58
1739,59
1739,61
1739,66
1739,168
1739,193
1739,232
1739,245
1739,293
1739,334
1739,378
1739,410
1739,569
1739,976
1739,1158
1739,1234
1739,1391
1739,1455
1739,1685
1739,1811
1739,1825
1739,1968
1739,2039
1739,2284
1739,2286
1739,2309
1739,2317
1739,2596
1739,2612
1739,3267
1739,3428
1739,3826
1739,3949
1739,3993
1739,7109
1739,7468
1739,8750
1739,9877
1739,12793
1739,15182
1739,15893
1739,16678
1739,16679
1739,16680
1739,16681
1739,16682
1739,16683
1739,16684
1739,16685
1740,66
1740,83
1740,157
1740,167
1740,187
1740,223
1740,310
1740,469
1740,593
1740,700
1740,848
1740,855
1740,868
1740,901
1740,908
1740,950
1740,992
1740,1005
1740,1008
1740,1101
1740,1194
1740,1289
1740,1334
1740,1349
1740,1404
1740,1454
1740,1504
1740,1696
1740,1805
1740,1877
1740,1881
1740,2015
1740,2029
1740,2221
1740,2236
1740,2332
1740,2429
1740,2511
1740,3227
1740,3252
1740,3444
1740,3693
1740,3912
1740,4042
1740,4171
1740,5056
1740,8221
1740,12277
1740,16651
1740,16686
1741,384
1741,395
1741,1900
1741,1911
1741,2085
1741,2088
1741,6603
1741,6849
1741,6850
1741,8199
1741,8200
1741,8201
1741,10615
1741,12345
1741,12349
1741,12360
1741,13217
1741,14550
1741,16687
1741,16688
1741,16689
1741,16690
1741,16691
1741,16692
1741,16693
1741,16694
1741,16695
1741,16696
1741,16697
1741,16698
1741,16699
1741,16700
1741,16701
1741,16702
1741,16703
1741,16704
1741,16705
1741,16706
1741,16707
1741,16708
1741,16709
1741,16710
1741,16711
1741,16712
1741,16713
1741,16714
1741,16715
1741,16716
1741,16717
1741,16718
1742,46
1742,59
1742,101
1742,161
1742,176
1742,200
1742,202
1742,221
1742,295
1742,349
1742,468
1742,520
1742,541
1742,597
1742,685
1742,727
1742,739
1742,748
1742,848
1742,859
1742,1033
1742,1097
1742,1113
1742,1172
1742,1233
1742,2005
1742,2647
1742,2655
1742,2798
1742,3010
1742,3045
1742,3336
1742,4215
1742,4620
1742,4917
1742,5800
1742,5825
1742,5828
1742,7072
1742,7172
1742,8927
1742,11594
1742,12872
1742,14431
1742,15678
1742,16719
1742,16720
1742,16721
1742,16722
1742,16723
1743,50
1743,157
1743,360
1743,560
1743,593
1743,599
1743,608
1743,625
1743,712
1743,741
1743,752
1743,850
1743,866
1743,870
1743,1630
1743,2262
1743,2462
1743,2621
1743,3252
1743,3262
1743,3273
1743,3394
1743,3407
1743,3986
1743,4503
1743,4934
1743,5737
1743,7113
1743,9602
1743,10109
1743,11110
1743,11427
1743,11903
1743,12920
1743,13321
1743,13974
1743,14862
1743,16724
1743,16725
1743,16726
1743,16727
1743,16728
1743,16729
1743,16730
1743,16731
1743,16732
1743,16733
1743,16734
1743,16735
1743,16736
1744,368
1744,369
1744,373
1744,1848
1744,1901
1744,1910
1744,2071
1744,2077
1744,2079
1744,2080
1744,2082
1744,2083
1744,2084
1744,2087
1744,2100
1744,2726
1744,3287
1744,3446
1744,3502
1744,3504
1744,4870
1744,4967
1744,4973
1744,5440
1744,8198
1744,8856
1744,9955
1744,9957
1744,9962
1744,9966
1744,9973
1744,13728
1744,14585
1744,16537
1744,16737
1744,16738
1744,16739
1744,16740
1744,16741
1744,16742
1744,16743
1744,16744
1744,16745
1744,16746
1744,16747
1744,16748
1744,16749
1744,16750
1744,16751
1744,16752
1745,183
1745,224
1745,322
1745,371
1745,372
1745,480
1745,482
1745,491
1745,492
1745,494
1745,497
1745,513
1745,534
1745,698
1745,700
1745,701
1745,770
1745,799
1745,801
1745,807
1745,914
1745,1035
1745,1090
1745,1171
1745,1174
1745,1175
1745,1191
1745,1237
1745,1663
1745,1788
1745,1794
1745,1844
1745,1845
1745,1865
1745,2365
1745,2420
1745,2718
1745,2920
1745,2936
1745,2939
1745,5337
1745,5822
1745,7481
1745,8157
1745,9593
1745,10432
1745,15566
1745,16753
1745,16754
1745,16755
1746,148
1746,201
1746,214
1746,221
1746,240
1746,255
1746,310
1746,418
1746,430
1746,433
1746,466
1746,492
1746,527
1746,677
1746,702
1746,708
1746,953
1746,955
1746,1232
1746,1642
1746,1746
1746,1752
1746,1755
1746,1757
1746,1759
1746,1766
1746,1767
1746,2968
1746,3185
1746,3354
1746,3665
1746,3671
1746,4709
1746,5620
1746,6330
1746,6582
1746,8510
1746,10133
1746,14476
1746,14539
1746,15243
1746,16756
1746,16757
1746,16758
1746,16759
1746,16760
1746,16761
1746,16762
1746,16763
1746,16764
1747,91
1747,153
1747,157
1747,206
1747,221
1747,228
1747,255
1747,283
1747,286
1747,371
1747,372
1747,480
1747,492
1747,493
1747,556
1747,640
1747,673
1747,674
1747,699
1747,700
1747,706
1747,733
1747,957
1747,962
1747,1032
1747,1038
1747,1039
1747,1403
1747,1429
1747,1504
1747,1766
1747,1798
1747,2161
1747,3107
1747,3271
1747,3276
1747,3347
1747,3783
1747,4708
1747,4713
1747,5620
1747,5629
1747,6330
1747,6392
1747,6649
1747,8522
1747,8954
1747,11397
1747,16765
1747,16766
1748,193
1748,204
1748,211
1748,223
1748,413
1748,418
1748,427
1748,428
1748,609
1748,623
1748,677
1748,724
1748,950
1748,973
1748,1081
1748,1623
1748,1663
1748,1773
1748,2106
1748,2392
1748,2407
1748,2409
1748,2448
1748,2602
1748,2605
1748,3221
1748,3304
1748,3637
1748,4003
1748,4115
1748,4139
1748,4285
1748,4360
1748,5330
1748,5423
1748,6691
1748,7831
1748,8017
1748,11067
1748,16767
1748,16768
1748,16769
1748,16770
1748,16771
1748,16772
1748,16773
1748,16774
1748,16775
1748,16776
1748,16777
1749,148
1749,221
1749,1112
1749,1114
1749,1121
1749,1403
1749,1482
1749,2492
1749,5482
1749,6416
1749,6967
1749,7717
1749,8203
1749,9957
1749,14547
1749,16740
1749,16778
1749,16779
1749,16780
1749,16781
1749,16782
1749,16783
1749,16784
1749,16785
1749,16786
1749,16787
1749,16788
1749,16789
1749,16790
1749,16791
1749,16792
1749,16793
1749,16794
1749,16795
1749,16796
1749,16797
1749,16798
1749,16799
1749,16800
1749,16801
1750,294
1750,318
1750,418
1750,458
1750,464
1750,475
1750,491
1750,681
1750,710
1750,821
1750,1034
1750,1036
1750,1039
1750,1096
1750,1177
1750,1182
1750,1189
1750,1192
1750,1493
1750,1506
1750,1663
1750,1680
1750,2106
1750,3333
1750,3336
1750,4692
1750,5200
1750,5825
1750,6311
1750,6392
1750,6412
1750,6416
1750,6624
1750,7606
1750,7649
1750,8051
1750,10033
1750,11085
1750,11681
1750,12335
1750,12964
1750,13637
1750,15251
1750,15695
1750,16803
1750,16804
1750,16805
1750,16806
1750,16807
1750,16808
1751,50
1751,52
1751,53
1751,61
1751,66
1751,70
1751,83
1751,161
1751,527
1751,595
1751,992
1751,1005
1751,1010
1751,1053
1751,1063
1751,1113
1751,1234
1751,1704
1751,1795
1751,1818
1751,1823
1751,1827
1751,1869
1751,1881
1751,2472
1751,2515
1751,3244
1751,4224
1751,5033
1751,6597
1751,7286
1751,10337
1751,10393
1751,13028
1751,16809
1751,16810
1751,16811
1751,16812
1751,16813
1751,16814
1751,16815
1751,16816
1751,16817
1751,16818
1751,16819
1751,16820
1751,16821
1751,16822
1751,16823
1751,16824
1752,13
1752,157
1752,221
1752,399
1752,433
1752,494
1752,608
1752,701
1752,704
1752,718
1752,723
1752,770
1752,828
1752,908
1752,909
1752,912
1752,914
1752,918
1752,944
1752,945
1752,954
1752,1118
1752,1123
1752,1255
1752,1513
1752,1660
1752,1769
1752,1959
1752,2327
1752,2355
1752,2364
1752,2549
1752,2824
1752,3068
1752,3580
1752,3643
1752,4008
1752,4193
1752,4579
1752,5039
1752,6948
1752,9938
1752,16825
1752,16826
1752,16827
1752,16828
1752,16829
1752,16830
1752,16831
1752,16832
1753,49
1753,52
1753,59
1753,64
1753,185
1753,251
1753,259
1753,273
1753,282
1753,285
1753,286
1753,288
1753,289
1753,290
1753,294
1753,295
1753,296
1753,320
1753,383
1753,400
1753,512
1753,569
1753,721
1753,894
1753,921
1753,927
1753,946
1753,1089
1753,1105
1753,1370
1753,1547
1753,1679
1753,1763
1753,1824
1753,1839
1753,2029
1753,2036
1753,2039
1753,3177
1753,3429
1753,4052
1753,4063
1753,4460
1753,4963
1753,5555
1753,7005
1753,8643
1753,11933
1753,16833
1753,16834
1754,39
1754,58
1754,64
1754,66
1754,82
1754,146
1754,184
1754,204
1754,219
1754,220
1754,222
1754,227
1754,228
1754,232
1754,292
1754,482
1754,492
1754,520
1754,526
1754,608
1754,697
1754,701
1754,710
1754,739
1754,799
1754,801
1754,850
1754,958
1754,960
1754,1066
1754,1082
1754,1090
1754,1095
1754,1097
1754,1107
1754,1109
1754,1122
1754,1230
1754,1367
1754,1368
1754,1391
1754,1692
1754,1999
1754,2522
1754,3089
1754,4093
1754,4232
1754,4711
1754,6278
1754,15574
1755,83
1755,185
1755,222
1755,224
1755,294
1755,296
1755,315
1755,368
1755,458
1755,465
1755,480
1755,492
1755,640
1755,668
1755,674
1755,681
1755,781
1755,963
1755,1026
1755,1031
1755,1036
1755,1237
1755,1429
1755,1435
1755,1647
1755,1664
1755,1675
1755,2447
1755,2483
1755,2633
1755,3054
1755,3167
1755,3173
1755,3184
1755,3340
1755,3662
1755,4176
1755,4610
1755,5343
1755,8950
1755,11319
1755,13106
1755,13196
1755,15101
1755,15112
1755,16028
1755,16835
1755,16836
1755,16837
1755,16838
1756,66
1756,82
1756,148
1756,197
1756,201
1756,202
1756,211
1756,214
1756,221
1756,222
1756,223
1756,228
1756,418
1756,421
1756,422
1756,426
1756,527
1756,960
1756,1039
1756,1081
1756,1090
1756,1170
1756,1230
1756,1240
1756,1503
1756,1506
1756,1511
1756,1630
1756,2113
1756,2116
1756,2507
1756,2999
1756,3334
1756,3363
1756,4032
1756,4920
1756,5317
1756,5803
1756,7035
1756,7038
1756,9701
1756,11539
1756,14512
1756,16839
1756,16840
1756,16841
1756,16842
1756,16843
1756,16844
1756,16845
1757,53
1757,75
1757,148
1757,160
1757,166
1757,167
1757,184
1757,193
1757,211
1757,215
1757,219
1757,227
1757,372
1757,377
1757,397
1757,419
1757,423
1757,424
1757,430
1757,435
1757,444
1757,492
1757,493
1757,511
1757,536
1757,609
1757,612
1757,640
1757,673
1757,674
1757,692
1757,697
1757,889
1757,963
1757,1053
1757,1080
1757,1109
1757,1197
1757,1415
1757,1999
1757,3037
1757,3166
1757,3668
1757,4134
1757,4524
1757,4808
1757,4917
1757,6092
1757,9171
1757,9943
1758,82
1758,194
1758,222
1758,224
1758,292
1758,406
1758,419
1758,434
1758,973
1758,1177
1758,1389
1758,1396
1758,1636
1758,1929
1758,1961
1758,2400
1758,2617
1758,3037
1758,3221
1758,3296
1758,3601
1758,3612
1758,3668
1758,4100
1758,4115
1758,4133
1758,4270
1758,4303
1758,4692
1758,4711
1758,5183
1758,5505
1758,6310
1758,6628
1758,7581
1758,7940
1758,8077
1758,10276
1758,10625
1758,11691
1758,12441
1758,15203
1758,16846
1758,16847
1758,16848
1758,16849
1758,16850
1758,16851
1758,16852
1758,16853
1759,6
1759,148
1759,181
1759,193
1759,201
1759,215
1759,219
1759,221
1759,222
1759,411
1759,418
1759,433
1759,444
1759,447
1759,708
1759,709
1759,713
1759,894
1759,973
1759,1002
1759,1081
1759,1100
1759,1240
1759,1367
1759,1746
1759,1752
1759,1757
1759,1766
1759,2445
1759,2766
1759,2795
1759,3349
1759,3354
1759,3438
1759,3665
1759,4605
1759,4708
1759,5061
1759,5292
1759,5319
1759,6092
1759,6582
1759,6583
1759,8899
1759,11109
1759,12921
1759,13721
1759,16854
1759,16855
1759,16856
1760,59
1760,201
1760,224
1760,251
1760,272
1760,282
1760,284
1760,286
1760,289
1760,292
1760,294
1760,295
1760,296
1760,306
1760,311
1760,314
1760,321
1760,322
1760,324
1760,325
1760,371
1760,460
1760,462
1760,469
1760,476
1760,479
1760,485
1760,519
1760,522
1760,541
1760,695
1760,729
1760,832
1760,1028
1760,1035
1760,1136
1760,1234
1760,1393
1760,1604
1760,1851
1760,2068
1760,2211
1760,2958
1760,3280
1760,3281
1760,3637
1760,5555
1760,6101
1760,9451
1760,13685
1761,59
1761,148
1761,164
1761,193
1761,204
1761,211
1761,219
1761,221
1761,223
1761,410
1761,419
1761,428
1761,439
1761,596
1761,600
1761,616
1761,620
1761,624
1761,889
1761,1082
1761,1509
1761,1605
1761,1624
1761,1708
1761,1939
1761,2410
1761,3058
1761,3213
1761,3699
1761,4669
1761,6088
1761,6211
1761,6863
1761,7643
1761,9245
1761,9783
1761,13487
1761,16857
1761,16858
1761,16859
1761,16860
1761,16861
1761,16862
1761,16863
1761,16864
1761,16865
1761,16866
1761,16867
1761,16868
1761,16869
1762,45
1762,53
1762,57
1762,61
1762,83
1762,151
1762,181
1762,283
1762,289
1762,368
1762,369
