user,item
1626,92826
1626,94312
5496,54914
5496,311
5496,28248
4748,56360
926,62434
5684,4172
5684,11799
5684,102167
5684,823
5684,5342
5684,102111
5684,12694
5684,85202
5684,74289
1952,6961
1952,77790
1952,97916
1952,52299
1952,12440
1952,65940
1952,32365
1952,98023
5516,72480
5516,101484
5516,103194
5516,68190
5516,102265
5516,48960
5516,78768
5516,99471
4282,34830
4282,692
4282,8506
4282,88434
4282,98397
4282,5124
4282,43318
4282,1445
4282,29642
5178,50858
5178,27327
5178,64845
5178,103770
5178,58808
5178,28231
5178,94501
5178,14803
5178,40534
5178,19533
3458,32466
3458,55918
3458,99177
3458,65069
3458,40393
3458,29194
3458,104455
3458,25461
3458,6772
3458,30722
7078,95043
7078,101094
7078,37676
7078,76011
7078,75210
7078,74965
7078,65478
7078,64032
7078,9826
6331,78943
6331,19919
4979,16415
4979,56389
4979,100776
4979,103956
4979,103676
4979,62044
4979,79789
4979,100536
4979,94876
4979,17985
4279,100089
4279,33518
4279,49767
4279,2584
4279,12326
4279,66341
4279,53394
4279,103280
3283,24715
3283,17420
3283,27076
3283,35445
3283,26079
3283,103362
3283,78116
3283,75283
3283,5821
3283,102087
6475,77356
6475,13725
2127,96407
2127,91336
2127,17057
2127,47752
2127,4214
2127,2052
2127,73389
2127,69069
2127,25917
5054,97863
5054,92543
5054,63890
5054,49000
5054,49157
5054,81556
5054,42501
5054,93973
5054,96939
7314,62273
7314,104981
7314,97844
7314,104982
7314,47242
7314,67275
7314,42134
7314,79899
7314,33176
6506,83882
5138,95778
5138,94781
5717,15189
6176,10842
7160,44028
7160,29506
3660,89036
3660,69088
3660,8680
3660,100776
3660,65914
3660,92753
3660,92659
3660,16014
3660,96082
6905,5863
6905,80964
6905,17865
6905,86977
6905,74427
6905,14834
6905,103327
6905,92470
4423,35304
4423,45859
4423,56666
4423,29540
4423,36298
4423,57760
4423,102207
4423,2510
4423,81680
6745,42997
6745,78866
6745,16608
6745,77344
6745,17214
4174,79326
6280,6374
3392,97333
5317,72942
5317,51523
5317,19271
5317,33085
5317,87460
5317,57478
5317,15021
5317,7518
5317,97104
4347,11762
4347,55259
4347,68815
4557,92317
4557,17735
4557,19742
4557,95564
4557,25563
4557,5132
4557,97208
4557,56463
4557,402
6635,39883
3974,15343
3974,62990
3974,87146
3974,97853
3974,6629
3974,101265
3974,35208
3974,37288
3974,23412
3974,71217
544,92845
544,17699
6554,32703
6093,56330
5512,69451
1052,61435
1052,103120
1052,53298
1052,81420
1052,71776
1052,71938
1052,87794
1052,69413
1052,98779
1052,63146
3063,86963
3063,66825
3063,14181
3063,46086
3063,88926
3063,11836
3063,101301
3063,51710
3063,82416
6030,90407
4120,11284
4120,32756
4120,75539
4120,14189
4120,95904
4120,46478
4120,49352
4120,8125
3835,23848
4779,98653
3206,14941
3206,68022
3206,42581
3206,100461
3206,44927
3206,18041
3206,89248
3206,98069
3206,92573
7079,21185
7079,54380
7079,61592
7079,73814
7079,43484
7079,65915
7079,67972
7079,57681
7079,47825
7079,27049
5193,86826
5193,71830
5193,63632
5193,2110
5193,20148
5193,83143
5193,16649
448,100100
448,35208
448,91366
448,44701
448,18756
448,81583
448,52677
448,104032
4984,83956
4984,97573
4984,87141
4984,63561
4984,96017
4984,90385
4984,50687
4984,73966
4528,98345
4528,97871
4528,11141
4528,71861
4528,10879
4528,95837
4528,95806
4528,100374
4528,42875
4528,13997
6869,11993
6869,94507
6869,79223
2811,95411
2811,50552
4559,49225
4559,53663
4559,19348
4559,75222
4559,30885
4559,94062
4559,81608
4559,43446
3081,2506
3081,3134
3081,104991
3081,22263
3081,1145
3081,90251
3081,78236
3081,82389
833,51908
833,86838
833,35674
833,94500
833,37999
833,45188
833,53965
833,41860
833,5766
5812,58534
5812,71994
5812,40755
5812,38258
5812,57606
5812,104960
5812,60747
5812,3960
5812,54267
5812,46970
4042,67926
4042,57975
4042,46856
4042,27665
4042,86574
4042,32597
2497,36585
2497,80652
2497,64635
2497,97858
2497,79908
2497,39569
5363,100576
5363,60485
5363,70990
5363,88586
5363,12060
5363,60615
5363,5588
5363,72099
4626,54020
4626,56388
4626,2225
4626,30703
4626,30960
4626,37160
4626,38439
4626,72704
4626,66416
4626,97105
5895,78943
5895,94786
5895,68805
7194,32588
4110,103451
4110,91355
4110,57131
4110,83916
4110,3245
4110,93347
4110,45265
4110,99013
4110,89758
4110,93743
6231,101604
4111,55762
4111,94500
4111,101752
4111,17509
4111,29021
4111,40119
4111,98621
4111,40857
4111,8673
3658,79221
3658,60860
3658,103137
3658,47431
3658,72050
3658,79761
3658,84499
3658,22242
3553,15037
3553,72510
3553,94383
3553,27371
3553,712
3553,99767
3553,37150
3553,6442
3553,2373
2673,100196
2673,104613
7173,62365
5244,93286
5244,89641
5244,97345
5244,93576
5244,31117
5244,9188
5244,14944
5244,42853
5244,42307
5244,75246
655,102778
655,101713
655,96082
655,28666
655,81808
655,49350
655,17034
655,71037
655,101383
655,55512
4498,15011
4498,54658
4498,85985
4498,93615
4498,58733
4498,11144
4498,18023
4498,44401
4498,52720
3232,34496
1530,82458
1530,27350
1530,34132
1530,72030
1530,17061
1530,19690
1530,85303
5602,99622
5602,77430
5602,103652
5602,97204
5602,12722
5602,38553
5602,13247
5602,55890
6728,75813
6728,68819
6728,47386
6728,97316
6728,50251
6728,73179
6728,66285
6728,98373
6728,53765
2216,85890
2216,58017
2216,85048
2216,51146
2216,7387
2216,49905
2216,82627
2216,84063
2216,11963
2686,40539
5225,95551
5587,5733
6861,104419
5328,67904
5328,80305
5328,23122
5328,102389
5328,65898
5328,63996
5328,43630
5328,103557
5328,104176
3711,100214
3711,43139
3711,72076
3711,58942
3711,90305
3711,35695
3711,12000
3711,26268
3711,100132
3711,8908
3670,90428
3670,75321
3670,56705
3670,51320
3670,72413
3670,88326
3670,5921
2150,90737
2150,94310
2281,74131
4397,57739
4397,15203
4397,53322
4397,6292
4397,5733
4397,55845
4397,40496
4397,21692
66,89423
66,88174
66,99449
66,59609
66,52845
66,61709
66,54384
66,99069
66,90126
66,48145
6594,103304
1189,72672
1189,32558
1189,7410
1189,86881
1189,91842
1189,89369
1189,24366
1189,73346
1189,87332
1189,10198
5226,5602
3473,100089
5857,72785
5857,104014
5857,102026
5021,684
5021,10282
5021,101896
5021,100129
5021,5030
5021,83234
5021,79734
4923,25477
4923,66692
4923,17636
4923,38377
4923,3177
4923,97621
4923,58437
4923,103510
4502,2535
4502,91360
4502,80522
4502,102719
4502,96947
4502,89480
4502,13346
4502,56407
4225,60388
4225,56792
4225,25832
4225,23213
4225,10026
4225,97448
4225,8503
4225,78197
4225,27157
3275,30119
3275,49498
3275,94951
3275,101658
3275,100156
3275,91088
5753,85890
5753,97103
5753,16301
7048,86138
7048,83692
7048,67311
7048,7787
7048,81663
7048,95229
7048,28248
7048,952
7048,90980
7048,4297
362,64061
362,75430
362,43689
362,14140
362,95484
362,56839
362,84809
362,100785
362,31348
362,71994
614,5527
614,84499
614,5132
614,77257
614,60580
614,7943
614,34003
614,69837
614,32039
1188,84323
1922,70717
1922,48229
1922,9529
1922,43665
1922,85437
1922,54913
149,13583
149,86325
149,103362
149,90177
149,7504
149,6982
149,19388
149,34551
149,29506
2232,71933
2232,72056
5919,67021
5919,8359
5919,94725
5919,70035
5919,31664
5919,15233
5919,76069
5919,6499
5919,14391
5919,82154
4335,103652
4335,44966
4335,76063
4335,57746
4335,101683
4335,90167
4335,79370
4335,42231
462,68449
462,90458
462,75823
462,79379
462,20838
462,74497
462,78944
462,68840
462,50555
462,6758
6074,71582
1323,1321
1323,3815
1323,86574
1323,93344
1323,31165
1323,6336
1323,18526
3572,99377
3572,20705
3572,62690
3572,91132
3572,93341
3572,90223
3572,72908
3572,98925
3572,5537
3572,3213
6416,67170
2204,94958
2204,65908
2204,80286
2204,1980
2204,62012
2204,72362
2204,28061
2204,86439
2204,20574
2204,65871
4295,90277
4295,91644
4295,44041
4295,4834
4295,57258
4295,99141
4295,51755
4295,57894
4295,10498
3682,60747
3682,4145
3682,81770
3682,59457
3682,66806
3682,79700
3682,52404
3682,95883
4565,71328
4565,37343
4565,6354
4565,90986
4565,100129
4565,57342
4565,13771
4565,76274
4565,92476
2371,24264
5389,20412
5389,1067
5389,35887
5389,9629
5389,38035
5389,33117
5389,2386
5389,57263
6044,7338
1677,80202
1677,16007
1677,2018
1677,49917
1677,78948
1677,100634
1677,5898
1677,94501
1677,41297
1677,24313
6890,101060
6890,79013
6890,82214
6890,64586
6890,103894
6890,42936
6890,24802
6890,104777
6890,22128
6890,17314
7249,75247
6868,55461
4398,95872
4398,4434
4398,22062
4398,74778
4398,97512
4398,93334
4398,97508
4398,43958
4398,66044
4398,82658
6120,61526
6120,91359
6120,6765
6120,54603
6120,101747
6120,101728
6120,87717
798,9246
798,35696
798,27507
798,94263
798,48738
798,3595
798,44892
798,104374
798,103640
7331,11364
7331,78943
4893,72736
4893,67102
4893,64902
4893,73989
4893,75524
4893,47898
4893,88048
6989,79761
1838,72075
1838,14244
1838,72767
1838,104225
1838,101914
1838,26458
1838,5957
1838,33828
1838,49643
3118,99260
3118,65164
6238,101371
6238,92776
6238,29155
611,16580
611,62063
611,76310
611,58925
611,60448
611,2533
611,43238
611,26180
6548,47820
6548,44166
6548,86625
4024,46499
4024,79073
4024,88205
4024,101045
4024,92721
4024,61818
4024,50753
4024,41833
4024,88437
5230,88428
722,66187
722,75285
722,47430
722,7846
722,95207
7175,13443
7175,4391
6954,71938
7269,93634
2503,71168
2503,9910
2503,70099
2503,32536
2503,93601
2503,93882
2503,68936
2503,11559
2503,95703
2503,82293
5038,87586
5038,23772
7007,6723
879,32760
879,14639
879,38946
879,21475
879,2080
879,38504
879,36381
879,89209
879,60932
1992,52489
1992,51847
1992,31702
1992,77301
1992,19271
1992,49489
1992,82223
1992,74710
5865,5374
5725,20706
5725,86189
5725,68227
5725,99621
5725,73435
5725,6846
5725,24136
5725,10546
5725,12527
654,76529
654,6635
654,96519
654,4257
654,19502
654,6348
654,29916
654,37419
654,45395
654,17598
1865,46392
1865,26578
1865,41247
1865,7253
1865,2470
1865,104426
1865,70928
1865,68742
1865,69802
2468,79710
2468,54988
2468,8682
2468,87503
2468,102643
2468,65754
2468,9233
2468,91285
2468,86469
3010,43854
4227,52661
4227,22577
4227,31200
4227,8282
4227,41832
4227,36451
4227,77889
5961,23850
5961,72359
5179,5446
5179,91381
5179,58018
5179,103995
5179,42064
5179,45640
5179,69791
5179,101399
5179,96083
3645,105084
3645,46388
3645,34202
3645,86319
3645,56371
3645,62877
3645,29607
3645,90402
3645,98362
3645,38787
4068,91476
4068,90463
4068,94976
4068,1249
4068,75308
4068,17884
4068,66332
4068,36825
4867,78254
4867,42659
6933,94971
6933,35629
6933,76548
6933,89568
6933,73069
6933,34572
6933,42245
6933,100719
6933,16711
6933,91260
4904,63307
4904,50039
4904,10683
4904,68231
4904,3000
4904,93992
4904,40604
4904,35973
4904,75124
6994,75813
6994,79306
2090,99187
2090,51908
2090,74900
1863,39033
1863,6040
1863,12313
1863,44807
1863,90586
1863,96745
1863,93242
1863,79349
4646,97184
4646,83453
4646,101977
4646,92275
4646,79164
4646,10287
4646,16934
32,25181
32,86914
32,77269
32,97464
32,63435
32,104636
32,65176
32,50879
32,50575
32,39149
5379,86500
5379,77665
5379,81250
5379,52933
5379,19538
5379,27325
5379,59719
5379,40472
6274,103119
6550,62385
7227,25731
5326,105068
5326,79787
5326,68133
5326,5030
5326,59085
5326,33925
5326,91760
5326,86429
5326,36572
5326,53430
2655,93493
4862,3520
4862,75045
4862,74925
4862,75259
4862,64134
4862,44197
4862,84299
4862,104601
4862,72213
4862,33538
7011,91760
4206,83471
4206,2837
4206,72230
4206,88181
4206,93468
4206,32698
4206,104907
4206,81541
4206,23157
3673,86965
3673,80513
3673,71069
3673,45859
3673,88037
3673,347
3673,7254
3673,63309
6584,79492
6584,90458
5876,3617
1042,89479
1042,96017
1042,19385
1042,870
1042,70113
1042,54479
1042,101079
1042,79506
1042,37693
1042,7952
1752,104915
1752,73318
5870,42970
5814,100569
5814,94501
5814,47347
5814,99043
5814,78391
5814,87668
5814,50226
1309,90224
1309,69386
1309,89575
1309,42758
1309,27566
1309,25589
1309,17629
1309,59192
1309,49189
1309,11979
2348,71168
2348,100776
2348,93139
1490,91549
1490,67508
1490,10450
1490,90274
1490,54587
1490,85717
1490,56129
1490,10767
1490,78475
1490,39811
6723,49545
6723,5481
6723,24648
6723,2187
6723,78943
6723,42338
6723,17549
6723,38313
5184,65218
6840,52625
5197,97154
5075,49827
5075,81633
5075,6549
5075,8971
5075,92721
5075,63538
5075,93345
5075,60540
5075,82109
1964,73315
1964,73317
1964,53916
1964,61578
1964,88521
1964,17931
1964,27442
1964,52127
5629,1445
5629,72698
5629,65720
5629,91359
5629,92613
5629,74265
5629,50476
5629,52622
5629,105004
5629,81551
7351,93297
3581,30128
3581,90460
3581,97037
3581,38407
3581,89570
3581,8989
3581,7177
2535,100331
2535,67988
2535,67798
2535,51932
2535,80429
2535,13324
2535,75922
2535,10067
2535,58047
2535,58083
3007,97315
5022,64856
5022,62937
5022,40275
5022,71066
5022,28267
5022,93675
5022,43313
5022,91351
5291,23713
6513,87059
6513,60254
1696,37750
1696,90737
1696,34470
1696,34638
1696,15310
1696,83862
1696,11091
1696,20353
1450,103468
1450,104298
1450,39795
1450,82866
1450,69934
1450,38301
1450,60786
1450,3674
1450,12313
1450,94735
6998,3545
6358,34134
6358,92845
6358,59120
3357,63912
4627,58161
4627,38313
4627,95424
4627,95294
4627,3488
4627,2127
4627,25662
4627,51868
4627,4427
4627,44484
5002,3927
4240,74295
4240,21846
4240,60875
4240,40841
4240,68422
4240,66282
4240,79418
4240,85950
4240,3250
7320,4859
5316,50435
5316,90947
4777,35629
4710,5616
4710,75294
4710,35376
4710,81654
4710,76220
4710,10187
4710,64774
4710,101370
4710,1946
5650,95595
5650,102536
7188,93928
6901,2026
6901,87357
6901,94383
6901,5803
6901,38442
6901,6499
6901,36258
2508,72274
2508,90399
4649,48814
4649,65845
4649,77948
4649,310
4649,91170
4649,46086
4649,84713
4649,29082
4649,28596
4649,77454
3570,40031
3570,50429
3570,53334
3570,71397
3570,87223
3570,61727
3570,78254
3570,104762
3570,5073
7302,104934
3960,42646
3960,103652
3960,10387
3960,99535
3960,52895
3960,24152
3960,59007
3960,61127
3960,97536
3960,52569
5875,73315
5875,77202
5875,64709
4252,41342
4252,7472
4252,84538
4252,75163
4252,25130
4252,64076
4252,94079
4252,1153
4252,68032
2802,72786
1913,91977
1913,36572
1913,87390
1913,26795
1913,6200
1913,74631
1913,32663
1913,70798
1913,30551
5269,88594
5269,42762
5269,31363
5269,66686
5269,45702
5269,23694
5269,54353
5269,98345
5269,73984
2564,74732
55,75248
55,93985
55,93754
55,66686
55,52378
55,98840
55,6867
55,22966
3973,92611
3973,62407
3973,27333
3973,62212
3973,46041
3973,77911
3973,62228
3973,36598
4432,38528
4432,6532
4432,91171
4432,67203
4432,88553
4432,54438
4432,8255
4432,72773
4432,18020
5126,72338
5417,97289
5417,823
5339,90441
5339,19917
5339,15037
5339,47399
5339,19322
5339,84708
5204,93884
4631,44620
4631,68815
4631,16265
4631,44263
4631,91081
4124,68936
4293,89575
4293,101511
4293,16446
4293,64230
4293,12047
4293,11447
4293,104656
4293,96297
4293,74830
6303,3318
2624,5819
2624,86411
2624,88975
2624,15310
2624,17352
2624,58500
2624,65319
2624,103590
2624,103155
2624,83692
117,65515
117,11523
117,96676
117,87936
117,99248
117,59223
117,60621
117,90226
117,858
117,60515
5468,88699
5468,66840
5468,72751
5468,87287
5468,90277
5468,63093
5468,75167
5468,12744
4008,26510
4008,65696
4008,4240
4008,99183
4008,61913
4008,88056
6576,16234
7289,40785
3991,44289
5890,82044
4920,101728
4920,72926
4920,68165
4920,78317
4920,101328
4920,70605
4920,60362
4920,44041
7162,72912
7162,86815
7358,73434
7358,35178
4253,88211
4253,73389
4253,103155
4253,37819
4253,15326
4253,53584
4253,7212
4253,18562
4134,46861
6198,19302
4905,98770
4905,39280
4905,45161
4905,65426
4905,57301
4905,75378
4905,28568
4905,59662
4905,18953
4905,49189
6057,41907
5219,77299
5519,24655
5519,103894
511,79798
511,68163
511,42747
511,103614
511,67393
511,40354
511,38369
511,100700
511,82618
4524,88549
4524,73261
4524,97213
4524,50506
4524,75184
4524,66792
4524,52312
4524,62849
4524,85121
7209,5362
6558,89923
6558,40475
3270,49139
2004,73900
2004,101683
2004,71521
2004,8206
2004,52401
2004,8534
2004,34983
2004,34622
2004,8811
5441,88292
5441,103120
5441,94958
5441,56589
5441,22335
5441,66059
5441,25428
5441,81972
5441,88996
904,52577
904,89691
904,92646
904,16972
904,21287
904,61141
904,61419
904,28224
904,79418
5926,94734
5926,63827
1071,99704
1071,94149
1071,23273
1071,67313
1071,93890
1071,16301
1071,84669
1071,88275
1071,99343
6686,20894
6686,98129
6686,39632
6686,96781
6686,55843
6686,103911
6686,10561
6686,34777
6806,1250
5624,5840
5624,103676
5624,4342
5624,75222
5624,67873
5624,13763
5624,19967
5624,19231
5624,57036
3511,43361
3511,84622
3511,52764
3511,13952
3511,53489
3511,40365
3511,89614
3511,85303
7003,26127
7003,46925
7003,65036
7003,17187
7003,104007
7003,96201
7003,8586
7003,46530
586,104908
586,99704
586,52303
586,43808
586,39865
586,91334
586,91884
586,69791
586,23273
6433,93215
960,16759
960,88933
960,69436
960,52071
960,68045
960,88095
960,69270
960,14148
960,68142
960,87595
3965,42368
3965,1357
3965,36636
3965,61879
3965,7542
3965,98964
3965,94971
3965,5166
3965,99683
3440,64999
3440,27442
3440,73215
3440,39432
3440,83999
3440,73787
3440,51577
3440,100440
3440,54543
3440,65956
4541,64092
4541,14070
4541,86929
4541,29207
4541,2546
4541,104420
4541,39086
4541,47447
4541,83281
6304,90754
6304,71168
6304,83482
946,38749
946,1717
946,97797
946,37567
946,103280
946,97476
946,25924
946,3343
946,87188
946,37914
575,71357
575,101773
575,7684
575,62156
575,36044
575,9041
575,103811
575,104935
5896,67170
3446,87781
3446,11369
3446,99543
3446,5572
3446,10057
3446,45326
3446,2260
3446,55315
3446,35386
3446,100356
5787,101715
5787,28414
1061,56097
1061,60932
1061,104384
1061,87062
1061,42980
1061,90550
1061,37286
1061,22448
1061,57812
1061,45654
3639,40275
3639,97213
3639,74614
3639,42243
3639,98251
3639,8410
7095,71912
7095,19322
7095,7742
7095,86429
7095,43706
7095,77739
7095,74613
7095,75246
7095,69125
3204,87976
3204,79277
3204,66521
3204,4838
3204,86506
3204,57739
5261,61437
5261,94421
5261,88211
5261,1114
5261,3066
5261,26267
5261,81219
5261,83672
5261,56357
3292,88510
3292,19810
3292,98774
3292,30136
3292,97709
3292,81998
3292,92840
5094,4841
5094,42084
5094,44665
5094,88546
5094,38061
5094,16535
5094,71543
6143,73572
5031,32872
3959,82842
3959,88874
3959,74788
3959,104653
3959,64876
3959,82214
3959,53634
3959,29596
2522,72466
2522,74098
2522,89575
2522,69980
2522,51836
2522,73389
2522,65764
2522,60775
2522,68021
5922,61952
5922,95868
5922,86671
5922,33338
5922,60709
5922,33964
5922,51489
5922,98239
4549,67217
4549,81004
4549,85386
4549,408
4549,41360
4549,34597
4549,75247
4549,97637
4549,92805
4549,34747
1633,64851
1633,42758
1633,68869
1633,68866
1633,19533
1633,101662
1633,93816
1633,356
1633,92543
3995,101664
3995,39883
3995,75039
3995,58496
3995,46900
3995,94422
3995,2800
3995,63101
3995,64313
3566,3927
3566,103155
3566,87099
3566,701
3566,60882
3566,74865
3566,70335
3566,19136
3566,93351
589,79492
589,53658
589,23913
589,64891
589,90697
589,52277
589,53163
589,100425
589,12268
5942,101721
5942,91366
2506,82648
2506,55772
2506,57040
2506,9786
2506,7102
2506,50381
2506,40275
2506,30260
2506,65185
1470,40399
1470,57605
1470,22028
1470,95551
1470,98687
1470,32924
1470,93215
1470,19092
1470,31195
1470,71458
4594,83800
4594,76841
6774,58784
5270,42728
5270,77985
6562,73916
6562,29826
3383,16337
3383,14411
1884,84987
1884,70725
1884,62312
1884,16608
1884,4159
1884,72076
1884,24076
1884,87082
1884,73472
1884,73605
4667,53555
4667,342
4667,38584
4667,13775
4667,26950
4667,61071
4667,74756
5151,80978
5151,70358
6810,100721
6810,93877
3868,62337
3868,67352
4782,21749
4191,80531
4191,76011
4191,62278
4191,9806
4191,21905
4191,101445
4191,40891
6136,93487
7014,103160
2637,87934
2637,14731
2637,82338
2637,89444
2637,22139
2637,97854
2637,83101
2637,89833
2637,101219
2637,104352
1395,81586
1395,65264
1395,30994
1395,91492
1395,67648
1395,52334
1395,39244
1395,103462
1395,103863
4154,35463
5170,72644
6773,64062
6773,85179
6773,86375
6773,103280
6773,95427
6773,42514
6773,18109
6773,7861
6773,55171
6773,13518
1764,100627
1764,21814
606,39756
606,86230
606,45751
606,101746
606,81409
606,104636
606,21496
606,93729
606,40189
4976,46949
4976,61607
4976,35139
4976,78251
4976,91068
4976,8778
4976,5362
4976,79279
4976,5579
5061,10533
5061,75384
5061,98214
5061,105008
5061,44530
5061,56839
5061,2579
5061,61201
5061,9320
5061,75308
6756,39970
6756,62422
6756,95424
41,81330
41,82110
41,81658
41,66186
41,5550
41,97300
41,13798
41,56127
41,3327
4216,72267
4216,45432
4216,72810
4216,1300
4216,87870
4216,47273
4216,4105
4216,93904
6588,73420
6588,28708
6588,50596
6588,72091
6588,47115
6588,28368
6588,26249
6588,50678
6588,5133
545,79456
545,45574
545,14597
545,49465
545,10740
545,29189
545,66364
545,17298
3988,94549
3988,69144
3988,3020
3988,36250
3988,24652
3988,9531
3988,72846
3988,72556
3988,63054
6244,67042
6244,87436
7265,74105
3310,92540
3310,38075
3310,69664
3310,52014
3310,32441
3310,103261
3310,15310
3310,67377
3310,69798
3310,19500
6636,49962
2140,98347
2140,102371
2140,59034
2140,11085
2140,98344
2140,43105
2140,84323
2140,81999
6302,75374
1557,67926
1557,33794
1557,58646
1557,63734
1557,57975
1557,97186
1557,67927
1557,56867
1557,11415
1557,60935
2130,62083
2130,89055
2130,104790
2130,70388
2130,22145
2130,22451
3229,68815
3229,65144
5998,23273
6852,24821
6852,74295
5927,76165
5860,101472
5860,55190
5860,7218
5860,96731
5860,9461
5860,90222
5860,64851
6875,35231
6875,48881
6875,66333
6875,44187
6875,100536
6875,99419
6875,78830
6875,41168
6875,78475
6213,2810
6945,86168
6945,50388
4117,19355
4117,49654
4117,21110
4117,59146
4117,65682
4117,82862
4117,82077
4117,100156
4117,80231
4186,67608
4186,88025
4186,69176
4186,91887
4186,8840
4186,64420
4186,46533
4186,14361
4481,91562
4481,37413
4481,65845
4481,89374
4481,51219
4481,1321
4481,3902
4481,94192
4481,88488
4481,89976
6780,17575
6780,63477
6780,95060
6780,90793
6780,45448
6780,74810
6780,88792
6780,10094
6780,91619
4850,76142
4850,72942
4850,25621
4850,58925
4850,14758
4850,97584
4850,94958
4732,77267
4623,57832
4623,11924
4623,11398
4623,23020
4623,100123
4623,59157
4623,75609
4623,29281
4623,103432
5253,99198
5253,63190
5253,64476
5253,52210
5253,66800
5253,95613
5253,101728
6612,30061
6612,73967
6612,64726
6612,85051
6612,58514
6612,99920
6612,44131
6612,37330
4628,22589
4628,6320
4628,59027
4628,26086
4628,68593
4628,82416
4628,79839
4628,40815
4628,37526
3843,10035
3843,95503
2173,40214
2173,82381
2173,99103
2173,37966
2173,21010
2173,1386
2173,93610
2173,87395
2173,71967
5308,77042
3025,39549
3025,90734
3025,13775
3025,8995
3025,53862
3025,53783
3025,48072
3025,101320
3025,42134
807,100634
807,52205
807,6932
807,99977
807,86189
807,38315
807,91988
807,55926
807,64968
494,40213
494,41779
494,12313
494,46518
494,94323
494,57751
494,45616
494,7760
494,86792
2534,85143
2534,60358
2534,56388
2534,44641
2534,28594
2534,29002
2534,88482
1993,80589
1993,24749
1993,63896
1993,99449
1993,15907
1993,9795
1993,82210
1993,55530
1993,74814
1993,18630
5293,49300
5293,64590
5293,45414
5293,68171
5293,37012
5293,80659
5293,22939
5293,60229
5293,15638
5293,50614
1800,74825
1800,34851
1800,74181
1800,71376
1800,103818
1800,103359
1800,54924
1800,84468
1800,69055
1800,82476
5490,89562
3159,81989
3159,47447
5751,47356
5751,88657
5729,87211
6307,104995
6307,43111
7024,79946
7024,79136
7024,91756
7024,45122
7024,16788
7024,27661
7024,53736
7024,35316
7024,98647
7342,21284
7342,28641
6067,69049
1897,70356
1897,67948
1897,48774
1897,97829
1897,56344
3504,89570
3504,38950
3504,40215
3504,41063
3504,62002
3504,32742
3504,93997
6539,75736
1377,91900
1377,98591
1377,6038
1377,37902
1377,68718
1377,74579
1377,25702
6450,38896
6450,71436
1356,65930
1356,59488
1356,95550
1356,55962
1356,48857
1356,56386
1356,56452
1356,15415
1356,90330
1356,41223
7304,68807
7304,46617
648,25644
648,15558
3643,81420
3643,95237
3643,100429
3643,47971
3643,33799
3643,82393
3643,26786
3643,51285
3643,4234
3643,69695
3147,43637
5819,2530
5819,40882
5819,73568
5819,100356
5819,1556
5819,50668
5819,96579
5819,36709
5819,88471
5819,104747
3503,93658
3503,91850
3503,74729
3503,57639
3503,64072
3503,24360
3503,20034
3503,23117
3503,99358
4020,168
4020,85486
4020,38313
4020,74806
4020,82497
4020,83301
4020,9606
4020,72641
4020,60209
4020,101423
7274,104881
138,13689
138,22305
138,63895
138,69049
138,41907
138,35189
138,13254
138,36577
6170,74292
4977,20624
4977,55069
4977,100462
4977,57325
4977,65426
4977,102255
4977,60290
4977,8267
4977,383
6366,90464
5460,79660
5460,104995
5460,84310
5460,75510
5460,91092
5460,61957
5478,11341
5478,81784
5478,39723
5478,64315
5478,4430
5478,101636
5478,100990
5478,16244
5478,20347
5478,50971
5597,89365
4235,79099
4235,3652
4235,78943
4235,34976
4235,31260
4235,2076
4235,7425
4235,78942
4235,24195
6701,95551
2323,101746
2323,76353
2323,104908
2323,81663
2323,37371
2323,1648
2323,5137
2323,16625
2323,4029
6040,103217
5771,60788
5771,25448
5771,66454
5771,44041
5771,1191
5771,11169
5771,27967
4797,5225
4797,72020
7333,73714
3302,88549
3302,61704
3302,99241
3302,91188
3302,88551
3302,80813
3302,92703
3302,100785
2965,16337
2965,105100
2965,68976
2965,29592
2965,14431
2965,24730
2965,78400
2965,64429
2965,94594
7060,14941
7129,89993
7129,9990
7129,12744
7129,62412
7129,71434
7129,50603
7129,55871
7129,67161
7129,94422
4264,83588
4264,51701
4264,102357
4264,52414
4264,48287
4264,12010
5209,69049
5853,14062
5475,17572
5475,6595
5475,572
5475,62224
5475,54407
5475,16939
5475,76796
5475,67609
5475,73172
3601,81420
3601,61396
3601,53615
3601,2544
3601,82729
3601,21133
3601,54477
3601,102857
3601,96117
1837,10346
1837,87556
1837,15882
1837,82312
1837,60601
1837,60183
1837,62385
1837,74957
1837,5313
7155,17919
7219,102733
7219,90305
4906,2281
4906,61944
4906,58247
4906,103889
4906,85425
4906,36112
4906,19377
4906,74138
1184,86012
1184,68965
1184,10152
1184,61671
1184,82813
1184,61010
1184,19318
1184,32518
5665,90737
5665,61389
4987,101045
4987,50359
4987,51699
4987,87471
4987,39277
4987,33092
4987,99434
4987,5127
4987,70054
4987,37655
5918,100730
3775,93493
1432,65914
1432,65911
1432,80652
1432,93292
1432,30230
1432,71702
1432,73811
4088,65042
4088,50841
4088,79393
4088,1871
4088,50687
4088,16007
4088,56407
4088,17942
5943,45654
5943,84779
4061,53555
4061,35357
4061,11085
4061,51701
4061,42252
4061,64583
4061,64812
4061,89936
4061,58309
4061,57087
1578,18091
1578,72798
1578,5953
1578,11703
1578,63749
1578,90317
1578,89575
1578,64859
1631,7247
1631,87480
1631,2473
1631,92543
1631,67380
1631,82004
