user,item
6213,72458
6213,8175
6213,1568
6213,35431
6213,25016
6213,20680
6213,23363
6213,71217
6213,29750
6213,23871
6945,62459
6945,15014
6945,16007
6945,79783
6945,28132
6945,7033
6945,101946
6945,41588
6945,59687
4732,36586
4732,37563
4732,32121
4732,21003
4732,100093
4732,31323
4732,76509
4732,8254
4732,86487
3843,93215
3843,96726
3843,71194
3843,78559
3843,77257
3843,44369
3843,18702
3843,74381
3843,102128
3843,63105
5308,52601
5308,81793
5308,97377
5308,10386
5308,101154
5308,51632
5308,94717
5308,42313
5308,102110
5308,9826
7229,94338
7229,38698
7229,103852
7229,58019
7229,35936
7229,21207
7229,51756
7229,64020
7229,61268
7229,19930
5490,80855
5490,60207
5490,36479
5490,68762
5490,76708
5490,96042
5490,5618
5490,72910
5490,4399
5490,6916
3159,15589
3159,72233
3159,49137
3159,39549
3159,6423
3159,81668
3159,15212
3159,23323
3159,101529
3159,75683
5751,98221
5751,78830
5751,29405
5751,93416
5751,74181
5751,12665
5751,13813
5751,84129
5751,5202
5751,35863
5729,103995
5729,64308
5729,61628
5729,30965
5729,86520
5729,80825
5729,101758
5729,103427
5729,41933
5729,40939
6307,69178
6307,82277
6307,66962
6307,47837
6307,7470
6307,58554
6307,99134
6307,38483
6307,20858
6307,35629
4838,33220
4838,75354
4838,60612
4838,61245
4838,102898
4838,46493
4838,18438
4838,21564
4838,62903
4838,12014
2021,69484
2021,54986
2021,46565
2021,11377
2021,45888
2021,3521
2021,3471
2021,47491
2021,19170
7342,93492
7342,28907
7342,70529
7342,99233
7342,82850
7342,72738
7342,83036
7342,4107
7342,89822
7342,102520
6067,28152
6067,45280
6067,1349
6067,3592
6067,42091
6067,47471
6067,31898
6067,39874
6067,101664
6539,60515
6539,10258
6539,8908
6539,19078
6539,104656
6539,8178
6539,80652
6539,88216
6539,68171
6539,4319
6450,90737
6450,10092
6450,49093
6450,27967
6450,26829
6450,85844
6450,22585
6450,68815
6450,17231
6450,97586
7304,87852
7304,90178
7304,76853
7304,60505
7304,93272
7304,88963
7304,82876
7304,19639
7304,87071
7304,66998
648,51970
648,97149
648,19787
648,3173
648,49406
648,69235
648,20690
648,98578
648,50930
648,58254
4195,21883
4195,51320
4195,96523
4195,38160
4195,39040
4195,72942
4195,101721
4195,97699
4195,26533
4195,30656
6361,35462
6361,35629
6361,101304
6361,20091
6361,91890
6361,95736
6361,49064
6361,74206
6361,22242
6361,94192
3147,15084
3147,87576
3147,95011
3147,68194
3147,6687
3147,84538
3147,75858
3147,102601
3147,92659
3147,83477
6340,40128
6340,10602
6340,71525
6340,95353
6340,92631
6340,14001
6340,29755
6340,35459
6340,79565
6340,63763
1399,45127
1399,86989
1399,4164
1399,76213
1399,95435
1399,88140
1399,103137
1399,103251
1399,89996
1399,63337
7005,85686
7005,57653
7005,92392
7005,91842
7005,36575
7005,15654
7005,36328
7005,58171
7005,51983
7005,102335
174,40043
174,44129
174,36941
174,31836
174,62855
174,18953
174,20158
174,58494
174,77948
174,18434
7274,92341
7274,81502
7274,42834
7274,32014
7274,96479
7274,47247
7274,78307
7274,96509
7274,29323
7274,14591
6170,73568
6170,93128
6170,40765
6170,101932
6170,26567
6170,86780
6170,16872
6170,3807
6170,93694
6366,33996
6366,79492
6366,46984
6366,86843
6366,27208
6366,93351
6366,81754
6366,92891
6366,95872
6366,96760
1754,104719
1754,91831
1754,76038
1754,32831
1754,28182
1754,76019
1754,88520
1754,73978
1754,100156
1754,40559
5597,74153
5597,24264
5597,9258
5597,27243
5597,75957
5597,95468
5597,89466
5597,41332
5597,103151
6131,27084
6131,29096
6131,99444
6131,95558
6131,55234
6131,51772
6131,81256
6131,59663
6131,90632
6701,1869
6701,70726
6701,73079
6701,29942
6701,72050
6701,10001
6701,3995
6701,1079
6040,10744
6040,23209
6040,18350
6040,19537
6040,27388
6040,46753
6040,5733
6040,63329
6040,77217
6040,46573
4797,94861
4797,30595
4797,77864
4797,71039
4797,24749
4797,101606
4797,12791
4797,53952
4797,51331
4797,31256
5365,15186
5365,24706
5365,38722
5365,16458
5365,38201
5365,101305
5365,1005
5365,62152
5365,56869
7333,94672
7333,101153
7333,99275
7333,6572
7333,63542
7333,75416
7333,78635
7333,45647
7333,65274
7333,80825
7060,35068
7060,51725
7060,65618
7060,32889
7060,89248
7060,98705
7060,24941
7060,101071
7060,83728
7060,93445
5209,16300
5209,69068
5209,104791
5209,48513
5209,42940
5209,29230
5209,40568
5209,2397
5209,54182
5853,40224
5853,103194
5853,38470
5853,100677
5853,58230
5853,93988
5853,69391
5853,46805
5853,91137
5853,16340
5824,46156
5824,36591
5824,42114
5824,69757
5824,52073
5824,56019
5824,3937
5824,48194
5824,20890
5824,41478
7155,72607
7155,32693
7155,36116
7155,6981
7155,69551
7155,98292
7155,7632
7155,62483
7155,86594
7155,75090
6522,49602
6522,1722
6522,9635
6522,26869
6522,35070
6522,5337
6522,3902
6522,47966
6522,85177
6522,14196
7219,99820
7219,35524
7219,78176
7219,30667
7219,92633
7219,74606
7219,79734
7219,94519
7219,28647
7219,95651
4056,103503
4056,4578
4056,11666
4056,90737
4056,87204
4056,100342
4056,51655
4056,6992
4056,67677
4056,52989
5665,18408
5665,16951
5665,89267
5665,91132
5665,86035
5665,23368
5665,18901
5665,59229
5665,5831
5665,104404
5918,19423
5918,68455
5918,25355
5918,56392
5918,90697
5918,98840
5918,13725
5918,20902
5918,104239
5918,55570
3775,102806
3775,5047
3775,83234
3775,61016
3775,9872
3775,57812
3775,2707
3775,74804
3775,36348
3775,92029
5273,2810
5273,93722
5273,16248
5273,64752
5273,83891
5273,25559
5273,36601
5273,13085
5273,100216
5273,92123
5943,90403
5943,39088
5943,2272
5943,70755
5943,51228
5943,98213
5943,98466
5943,88323
5943,16652
5661,71887
5661,85852
5661,91139
5661,62196
5661,8273
5661,101912
5661,86328
5661,88095
5661,68142
671,61077
671,97184
671,40154
671,20663
671,88268
671,87509
671,95637
671,54454
671,41568
671,49807
7054,95060
7054,27275
7054,86730
7054,79277
7054,8017
7054,85131
7054,40748
7054,80218
6258,88549
6258,92393
6258,48325
6258,41910
6258,46324
6258,56330
6258,75518
6258,63141
6258,25687
6258,11040
5577,64067
5577,88488
5577,63734
5577,49346
5577,56216
5577,79825
5577,37350
5577,16025
5577,100134
5577,87297
3792,37190
3792,68965
3792,8947
3792,93550
3792,99564
3792,41369
3792,19104
3792,94153
3792,82541
3792,54447
6492,76885
6492,3678
6492,23304
6492,75930
6492,104126
6492,40912
6492,81740
6492,46246
6492,28868
6492,47178
7301,20677
7301,42742
7301,96740
7301,93215
7301,36993
7301,97479
7301,101104
7301,82267
7301,61278
7301,71192
5314,7952
5314,80033
5314,12622
5314,81278
5314,61561
5314,48918
5314,75671
5314,8417
5314,69522
3123,75441
3123,21749
3123,13548
3123,74193
3123,34265
3123,102891
3123,66689
3123,99568
3123,80660
3123,80155
3940,42762
3940,85054
3940,93294
3940,64999
3940,90782
3940,40739
3940,36847
3940,68282
3940,63774
3940,38327
3374,98436
3374,67306
3374,67229
3374,6040
3374,104324
3374,5530
3374,79866
3374,77159
3374,75222
3374,21080
6309,32987
6309,25222
6309,88793
6309,39121
6309,87986
6309,88393
6309,43139
6309,58566
6309,98523
6309,18738
7264,88792
7264,98406
7264,91875
7264,29765
7264,100679
7264,10619
7264,95374
7264,51777
7264,30309
7264,7956
2508,2766
2508,20709
2508,101546
2508,102044
2508,46958
2508,36885
2508,39420
2508,60377
2508,57285
5758,100319
5758,20195
5758,28936
5758,100324
5758,4678
5758,99336
5758,76155
5758,25311
5758,88715
7261,26730
7261,48203
7261,68552
7261,70927
7261,85332
7261,87581
7261,21498
7261,54148
7261,75222
7261,51380
5307,77816
5307,36833
5307,88896
5307,90668
5307,31601
5307,52908
5307,80028
5307,3281
5307,97316
5307,60878
3176,6086
3176,20347
3176,35231
3176,95555
3176,46565
3176,3645
3176,33114
3176,85902
3176,83264
3176,19731
5302,36650
5302,10344
5302,53560
5302,24830
5302,101511
5302,79546
5302,92581
5302,98751
5302,25844
5302,79068
2035,93601
2035,48399
2035,49150
2035,17866
2035,71938
2035,84764
2035,104908
2035,39344
2035,32981
2035,82416
6800,50216
6800,69409
6800,12404
6800,52853
6800,28695
6800,98159
6800,96876
6800,26184
6800,53658
6800,41651
6709,68194
6709,34177
6709,49992
6709,96162
6709,89708
6709,96259
6709,52633
6709,50992
6709,16717
6709,47653
6060,10490
6060,75384
6060,14639
6060,50603
6060,31746
6060,38160
6060,56169
6060,81668
6060,85004
6817,64437
6817,82214
6817,82688
6817,10919
6817,40785
6817,34221
6817,59288
6817,244
6817,66176
6817,77466
2794,48954
2794,51113
2794,82928
2794,52008
2794,74025
2794,52314
2794,80513
2794,27517
2794,6121
5170,60733
5170,85261
5170,74021
5170,8629
5170,78526
5170,93179
5170,2365
5170,9972
5170,52054
5170,103618
5839,50947
5839,49414
5839,89712
5839,25016
5839,104649
5839,50575
5839,59663
5839,102993
2516,39088
2516,87460
2516,88025
2516,86939
2516,5253
2516,61772
2516,68365
2516,9704
2516,15644
2516,79073
5538,37074
5538,66460
5538,28565
5538,72569
5538,58708
5538,52374
5538,69746
5538,50106
5538,45785
5538,63926
2832,56660
2832,40930
2832,52280
2832,16879
2832,51135
2832,10297
2832,8309
2832,82839
2832,54616
2832,51992
3818,41943
3818,61730
3818,64371
3818,2889
3818,104544
3818,54110
3818,54302
3818,66364
3818,102035
3818,84311
5086,97444
5086,57187
5086,68253
5086,46595
5086,27242
5086,79625
5086,30400
5086,37906
5086,8952
5086,41355
6517,74098
6517,98378
6517,93884
6517,2838
6517,59085
6517,49234
6517,18267
6517,62188
6517,101005
6517,103824
3205,62246
3205,39983
3205,28988
3205,104915
3205,86066
3205,52936
3205,54182
3205,98884
5196,65173
5196,44269
5196,55969
5196,21119
5196,47979
5196,1722
5196,16446
5196,5342
5196,56097
5196,81572
5488,96346
5488,60485
5488,26032
5488,10071
5488,75194
5488,102564
5488,103591
5488,56748
5488,6363
5488,34516
3002,68372
3002,49654
3002,32911
3002,37716
3002,101710
3002,24120
3002,49922
3002,83777
1759,93721
1759,11327
1759,40198
1759,24453
1759,56867
1759,62991
1759,76334
1759,15147
1759,92288
1759,94036
5419,76495
5419,23307
5419,9859
5419,21749
5419,1096
5419,27006
5419,70377
5419,16345
5419,71551
5419,63346
6041,100132
6041,30996
6041,103422
6041,21523
6041,95761
6041,7851
6041,50250
6041,36650
6041,58573
6041,102772
4105,6659
4105,28248
4105,67608
4105,72147
4105,69435
4105,96745
4105,101207
4105,40752
4105,1113
4105,42307
5901,100805
5901,50231
5901,95602
5901,67665
5901,2372
5901,90435
5901,22956
5901,26300
5901,48678
5901,81004
6086,18931
6086,3810
6086,5529
6086,90550
6086,38438
6086,68987
6086,6045
6086,81688
6086,55376
6086,59476
6410,96947
6410,48382
6410,82681
6410,23271
6410,44218
6410,29351
6410,8680
6410,15810
6410,225
6410,86914
7177,54407
7177,36376
7177,54980
7177,88155
7177,6601
7177,69592
7177,2707
7177,54824
7177,25643
7255,17494
7255,84442
7255,15310
7255,64735
7255,5166
7255,37266
7255,29339
7255,70099
7255,69982
7255,92171
7371,103832
7371,19383
7371,58514
7371,103359
7371,30208
7371,5402
7371,80467
7371,92761
7371,103194
3916,7233
3916,20361
3916,95779
3916,82022
3916,94761
3916,63435
3916,93695
3916,88953
3916,88127
3916,39053
6963,54108
6963,34502
6963,72285
6963,89268
6963,10457
6963,92501
6963,38838
6963,38423
5448,17512
5448,2400
5448,96318
5448,63871
5448,79419
5448,63675
5448,29004
5448,62732
5448,14833
5448,13942
5222,83310
5222,27564
5222,64966
5222,75459
5222,84038
5222,64864
5222,80430
5222,30686
5222,85978
6165,52708
6165,40857
6165,4000
6165,22327
6165,69777
6165,26042
6165,87556
6165,27888
6165,44827
3937,30154
3937,93576
3937,63707
3937,62407
3937,45202
3937,13170
3937,62991
3937,89618
3937,74088
3937,7971
5447,99225
5447,74816
5447,9420
5447,101673
5447,96813
5447,86765
5447,9283
5447,45439
6241,35068
6241,14805
6241,13468
6241,89894
6241,71176
6241,23471
6241,17553
6241,28318
6241,30225
6160,103194
6160,24352
6160,18661
6160,33558
6160,68161
6160,4176
6160,27157
6160,102352
6160,48042
6160,95937
502,16741
502,7472
502,31847
502,80787
502,91015
502,92803
502,56360
502,83686
502,32887
502,83014
5038,82460
5038,88926
5038,103480
5038,39927
5038,39067
5038,48012
5038,17812
5038,38163
5038,58219
5038,85999
6390,11161
6390,74292
6390,62337
6390,33509
6390,104126
6390,101035
6390,692
6390,97598
6390,15550
5152,86286
5152,43981
5152,49788
5152,43063
5152,89365
5152,17583
5152,89997
5152,64915
5152,34467
5152,6246
4322,101731
4322,61110
4322,95937
4322,33587
4322,14756
4322,45288
4322,39128
4322,33862
4322,10254
4322,34214
2893,14008
2893,79709
2893,38913
2893,38885
2893,64116
2893,84493
2893,58675
2893,78777
2893,38302
5781,48287
5781,15319
5781,96154
5781,45696
5781,94192
5781,104252
5781,61402
5781,28231
5781,22652
926,78262
926,102325
926,46925
926,879
926,101371
926,63031
926,95654
926,54743
926,77874
926,15351
6524,40580
6524,22263
6524,30349
6524,6929
6524,50453
6524,24458
6524,20618
6524,64516
6524,72771
6524,32273
3722,42345
3722,19376
3722,3941
3722,22502
3722,21917
3722,48558
3722,104689
3722,66310
3722,80163
3722,46913
4756,99608
4756,29291
4756,87480
4756,75763
4756,899
4756,57624
4756,86805
4756,22147
4756,1826
6229,46841
6229,101968
6229,65122
6229,99883
6229,57448
6229,100960
6229,58108
6229,36741
6229,93300
6229,21391
5195,42577
5195,94046
5195,22996
5195,68697
5195,74581
5195,85213
5195,84921
5195,75384
5195,90060
5195,41458
5663,49377
5663,99999
5663,10514
5663,99421
5663,96134
5663,30637
5663,96858
5663,47035
1275,89636
1275,80864
1275,100104
1275,59463
1275,67002
1275,12772
1275,103125
1275,89422
1275,36288
1275,64754
7350,23558
7350,9919
7350,22335
7350,88592
7350,22956
7350,27546
7350,56388
7350,87027
7350,12083
7350,59143
6617,22527
6617,1638
6617,104193
6617,59189
6617,62732
6617,18296
6617,73024
6617,22567
6617,3582
6617,48294
5981,49782
5981,43238
5981,25222
5981,9448
5981,19768
5981,15913
5981,101715
5981,93227
5981,40914
4104,65774
4104,102554
4104,13290
4104,31014
4104,20596
4104,99122
4104,66672
4104,54913
4104,31888
4104,44827
6489,77153
6489,36915
6489,89544
6489,57756
6489,40325
6489,97394
6489,65629
6489,101637
6489,71690
6489,41946
6341,45612
6341,39759
6341,51903
6341,17634
6341,33547
6341,100017
6341,58949
6341,16561
6341,50785
6623,43063
6623,2533
6623,46242
6623,63635
6623,23151
6623,64476
6623,78103
6623,63683
6623,67884
6623,101370
2576,17322
2576,30861
2576,77322
2576,43058
2576,16872
2576,40692
2576,77669
2576,10917
1899,77915
1899,80092
1899,91669
1899,89269
1899,17215
1899,89527
1899,42446
1899,64740
1899,14674
1899,22481
6116,18513
6116,20921
6116,92570
6116,46566
6116,62725
6116,85978
6116,104407
6116,98238
6116,11865
6116,83009
2336,100647
2336,89208
2336,59284
2336,68049
2336,83805
2336,89712
2336,66022
2336,35860
2336,72153
2336,22362
5169,29916
5169,66774
5169,84713
5169,99952
5169,62747
5169,1957
5169,7846
5169,57766
5169,24310
5169,73683
3986,7252
3986,53451
3986,5481
3986,69055
3986,80114
3986,70920
3986,29269
3986,59893
3986,88601
3986,49046
4428,74643
4428,60386
4428,103053
4428,55221
4428,104277
4428,83075
4428,91093
4428,78548
4428,55537
4428,4505
7124,28152
7124,61777
7124,92762
7124,39668
7124,32537
7124,33716
7124,52067
7124,101459
7124,100770
7124,44262
4514,95399
4514,24521
4514,98734
4514,88615
4514,88211
4514,79914
4514,19233
4514,28986
4514,104385
4514,47654
5207,34139
5207,101938
5207,69890
5207,15803
5207,49093
5207,19611
5207,84853
5207,101716
5207,7878
653,93713
653,2889
653,100975
653,24722
653,42990
653,60307
653,2810
653,14538
653,12733
653,101759
7214,70774
7214,98399
7214,75969
7214,37066
7214,93912
7214,82729
7214,47930
7214,15253
7214,6804
7214,86314
3093,51577
3093,17127
3093,22923
3093,8163
3093,8026
3093,60719
3093,27290
3093,36904
3093,84421
3093,98954
6932,53751
6932,7857
6932,100576
6932,61103
6932,93629
6932,87595
6932,79572
6932,96050
6932,90139
6932,96010
7354,96312
7354,47859
7354,59270
7354,65292
7354,23935
7354,55872
7354,90094
7354,23989
6958,25028
6958,55105
6958,58370
6958,24391
6958,62829
6958,19928
6958,92983
6958,67790
6958,15703
6958,74651
5709,54591
5709,90083
5709,73461
5709,77454
5709,87242
5709,72421
5709,51121
5709,13254
5709,45390
5709,41321
6360,90656
6360,9925
6360,43981
6360,43900
6360,28644
6360,3764
6360,48884
6360,9152
6360,40699
5944,17322
5944,46392
5944,97213
5944,38561
5944,57325
5944,85238
5944,40104
5944,18953
5944,17086
5944,93242
6163,58776
6163,17531
6163,99526
6163,17916
6163,32435
6163,72524
6163,11394
6163,100599
6163,76846
6163,25044
3738,18271
3738,16525
3738,50102
3738,86309
3738,89360
3738,65905
3738,46532
3738,69526
3738,50927
3738,3620
6640,86376
6640,71238
6640,54867
6640,97497
6640,84958
6640,26049
6640,87551
6640,36292
6640,23241
6640,64837
6305,7670
6305,59121
6305,16013
6305,81362
6305,69306
6305,116
6305,56559
6305,21890
6305,9486
6305,21226
6130,93228
6130,8067
6130,77251
6130,91356
6130,83586
6130,104419
6130,103729
6130,61989
6130,65468
5821,83387
5821,94672
5821,74593
5821,98483
5821,80788
5821,89278
5821,42762
5821,82756
5821,56129
5821,4326
7066,31847
7066,10306
7066,19104
7066,90606
7066,87173
7066,65071
7066,46324
7066,54476
7066,68367
3754,103818
3754,90893
3754,28503
3754,85706
3754,16007
3754,72912
3754,90480
3754,101173
3754,7864
3754,63145
6225,23799
6225,62394
6225,70792
6225,26859
6225,2026
6225,3659
6225,81800
6225,31655
6225,8163
6225,8636
6480,34580
6480,58132
6480,47829
6480,41140
6480,39472
6480,1231
6480,89695
6480,102377
6480,97445
6480,42298
2966,90475
2966,59932
2966,30769
2966,99318
2966,46782
2966,44680
2966,39597
2966,49165
2966,79986
2966,58991
5185,68820
5185,68218
5185,104601
5185,69180
5185,75187
5185,95793
5185,87955
5185,29628
5185,91344
5185,88209
6105,51907
6105,18976
6105,81293
6105,16248
6105,9872
6105,73981
6105,100129
6105,61154
6105,55262
6105,14123
2739,88476
2739,104014
2739,33193
2739,49423
2739,89822
2739,43485
2739,91331
2739,34730
2739,98008
2739,96633
5752,55091
5752,17708
5752,37855
5752,62256
5752,23624
5752,28833
5752,86743
5752,35531
5752,7121
5752,93147
5137,89831
5137,96016
5137,21749
5137,51219
5137,14383
5137,79856
5137,105100
5137,48874
5137,5737
5137,79937
4318,18470
4318,71779
4318,76801
4318,72926
4318,40549
4318,44149
4318,35229
4318,74941
4318,96963
4318,57147
3130,99120
3130,67296
3130,33894
3130,890
3130,50448
3130,81330
3130,72343
3130,71682
3130,62276
5398,91611
5398,80605
5398,51864
5398,32027
5398,12149
5398,63041
5398,92840
5398,85401
1719,56210
1719,69439
1719,61011
1719,31897
1719,78593
1719,96017
1719,104442
1719,31518
1719,78193
1719,54664
6023,65648
6023,89209
6023,56301
6023,41797
6023,17869
6023,50547
6023,62035
6023,54393
6023,54075
6023,26748
3767,72838
3767,54545
3767,76810
3767,100612
3767,96602
3767,68262
3767,95962
3767,27083
3767,25251
3767,51356
6337,101912
6337,70413
6337,87660
6337,53663
6337,3134
6337,80247
6337,22320
6337,25592
6337,8928
6337,92045
6754,96675
6754,97781
6754,20439
6754,98129
6754,99014
6754,84316
6754,25131
6754,13028
6754,37994
6754,102835
6055,81802
6055,51297
6055,26345
6055,93844
6055,55584
6055,102063
6055,18594
6055,78739
6055,61212
5129,90737
5129,84340
5129,87188
5129,23850
5129,14911
5129,84364
5129,11423
5129,29733
5129,27655
5129,27331
3387,74181
3387,68639
3387,66364
3387,7781
3387,100446
3387,90175
3387,80860
3387,96835
3387,75755
5774,16994
5774,68230
5774,43738
5774,79277
5774,83353
5774,58226
5774,31182
5774,7261
5774,78921
5774,66672
1717,10431
1717,2711
1717,84050
1717,101691
1717,62705
1717,28791
1717,103776
1717,16955
1717,76286
1717,43552
2956,67608
2956,40870
2956,21080
2956,18840
2956,17470
2956,21072
2956,19884
2956,67611
2956,86930
3102,92705
3102,32006
3102,57307
3102,62393
3102,43235
3102,36101
3102,44679
3102,94672
3102,15129
7187,33814
7187,42758
7187,76484
7187,56368
7187,35932
7187,40829
7187,66562
7187,71582
7187,76978
4885,86259
4885,89214
4885,95237
4885,65110
4885,68074
4885,41478
4885,84622
4885,79548
3783,97118
3783,67061
3783,19653
3783,68797
3783,20635
3783,71376
3783,59312
3783,69119
6793,55434
6793,11091
6793,31624
6793,34124
6793,102097
6793,72722
6793,99380
6793,100925
6793,45266
6793,99275
5953,84987
5953,103120
5953,32799
5953,61146
5953,84659
5953,103510
5953,48872
5953,80328
5953,54247
5953,13007
6514,41317
6514,57280
6514,40929
6514,79186
6514,70346
6514,74736
6514,78906
6514,68143
6514,42731
6514,47082
6503,96073
6503,30857
6503,56879
6503,4120
6503,5921
6503,26955
6503,50369
6503,91297
6503,34638
6503,5529
1440,74292
1440,86277
1440,48012
1440,3873
1440,22919
1440,93850
1440,101253
1440,14810
1440,92317
1440,32316
6520,40667
6520,61725
6520,66886
6520,32374
6520,13448
6520,16000
6520,103874
6520,84084
6520,57832
6520,8421
5526,86593
5526,22091
5526,66988
5526,69671
5526,95403
5526,70650
5526,40954
5526,8127
5526,65166
5526,95337
5083,36498
5083,47523
5083,80336
5083,60747
5083,80934
5083,77251
5083,70704
5083,72395
5083,30701
5083,83033
3099,37821
3099,98687
3099,104146
3099,87286
3099,100386
3099,9886
3099,56479
3099,21296
3099,32285
4457,59551
4457,43773
4457,43428
4457,18012
4457,57463
4457,52059
4457,97668
4457,5589
4457,59906
4457,13086
5104,103753
5104,79693
5104,91041
5104,71373
5104,32887
5104,50894
5104,80512
5104,7592
5104,99545
5104,100058
6004,33004
6004,20509
6004,42690
6004,104313
6004,61990
6004,91320
6004,64021
6004,16550
6004,104554
6004,19442
4574,38561
4574,89575
4574,47274
4574,65691
4574,11836
4574,28556
4574,18645
4574,102359
4574,63859
4574,14078
3163,72013
3163,87258
3163,93578
3163,28565
3163,81101
3163,69806
3163,1417
3163,4120
3163,84136
3163,37906
6769,71972
6769,5143
6769,49523
6769,13668
6769,60747
6769,65271
6769,5046
6769,75653
6769,84913
6769,104687
6831,51678
6831,16788
6831,44580
6831,57784
6831,37806
6831,24781
6831,45770
6831,1824
6831,20025
5101,57087
5101,43706
5101,30108
5101,35752
5101,75183
5101,56169
5101,48845
5101,72731
5101,7022
5101,38528
4479,88135
4479,47439
4479,52697
4479,45390
4479,58971
4479,10709
4479,41407
4479,34193
4479,75384
4479,2281
5465,11664
5465,13158
5465,20479
5465,18698
5465,63154
5465,45181
5465,56779
5465,74510
5465,12211
5465,55645
3474,101586
3474,54130
3474,13806
3474,13795
3474,44480
3474,91359
3474,50819
3474,4675
3474,77390
5361,36101
5361,9531
5361,24999
5361,63309
5361,74736
5361,25028
5361,58128
5361,41217
5361,1349
5361,35280
6471,69791
6471,99749
6471,20540
6471,17515
6471,52072
6471,69900
6471,44802
6471,64455
6471,50322
6471,13166
5845,76765
5845,134
5845,72359
5845,93447
5845,83195
5845,42903
5845,61010
5845,20276
5845,71879
5845,19884
6347,7475
6347,10420
6347,75430
6347,68691
6347,9124
6347,65489
6347,51541
6347,98705
6347,78104
6347,39456
6031,82562
6031,38398
6031,21718
6031,95232
6031,102216
6031,62007
6031,68462
6031,29433
6031,59968
6031,95152
7180,57233
7180,72873
7180,105006
7180,104556
7180,92991
7180,93581
7180,83341
7180,19918
7180,73397
5522,84940
5522,82487
5522,40508
5522,64721
5522,72568
5522,82870
5522,27280
5522,75712
5522,490
5522,72428
4876,95696
4876,48582
4876,43058
4876,62193
4876,98466
4876,89704
4876,35316
4876,48969
4876,36501
4876,105023
6415,41856
6415,84197
6415,65914
6415,21749
6415,25157
6415,98611
6415,47087
6415,50065
6415,16072
6415,87297
7114,92013
7114,84326
7114,34336
7114,84363
7114,4871
7114,65387
7114,71174
7114,58223
7114,103142
7114,90531
3355,66672
3355,97896
3355,69604
3355,69873
3355,74266
3355,63638
3355,79244
3355,17979
3355,56423
3355,66739
6336,44937
6336,50539
6336,79798
6336,34805
6336,77790
6336,67609
6336,6982
6336,90577
6336,86751
5917,74292
5917,85190
5917,51372
5917,101713
5917,11332
5917,12670
5917,69982
5917,93739
5917,77985
5917,39229
5512,20270
5512,101174
5512,89831
5512,104857
5512,20439
5512,92274
5512,101404
5512,51417
5512,100032
5512,72986
6228,101299
6228,89034
6228,60272
6228,95294
6228,68807
6228,20769
6228,61264
6228,64944
6228,89585
6228,45240
6665,35676
6665,58430
6665,49278
6665,33538
6665,93164
6665,11626
6665,16090
6665,39203
6665,82812
6665,64474
3702,3385
3702,93611
3702,6697
3702,50438
3702,50911
3702,13211
3702,36966
3702,10668
3702,66132
3702,59501
7133,103640
7133,34809
7133,25959
7133,47963
7133,57198
7133,79111
7133,97312
7133,34961
7133,68541
6759,68276
6759,44762
6759,88575
6759,26597
6759,54109
6759,78315
6759,104953
6759,94164
6759,68382
6759,93947
6822,46433
6822,23849
6822,46065
6822,103612
6822,15670
6822,104556
6822,99564
6822,63577
6822,59830
6822,33305
5825,57956
5825,76231
5825,62256
5825,103510
5825,43982
5825,74591
5825,22577
5825,99710
5825,23415
5825,70191
7106,99417
7106,88438
7106,81265
7106,75119
7106,44943
7106,79680
7106,45750
7106,27813
7106,27037
7106,34276
3393,80507
3393,34078
3393,87141
3393,91491
3393,85927
3393,34345
3393,55168
3393,71217
3393,98723
5271,91837
5271,78755
5271,69099
5271,18944
5271,42252
5271,19354
5271,99820
5271,29237
5271,59082
3009,99806
3009,78493
3009,9229
3009,58446
3009,5588
3009,98815
3009,66023
3009,84197
3009,65469
3009,1136
7050,84925
7050,20022
7050,100380
7050,48423
7050,89380
7050,95559
7050,26491
7050,101188
7050,82565
2233,42520
2233,63126
2233,52127
2233,74266
2233,48353
2233,103472
2233,13817
2233,3565
2233,72204
2233,7963
3971,86989
3971,91366
3971,47792
3971,3375
3971,11458
3971,34926
3971,89486
3971,101907
3971,31982
3971,6851
7055,43771
7055,22618
7055,11458
7055,70245
7055,76526
7055,3257
7055,11188
7055,98525
7055,48738
7055,58776
5348,100430
5348,101959
5348,4641
5348,23209
5348,66513
5348,100054
5348,102895
5348,60071
5348,89119
1711,69547
1711,51219
1711,63912
1711,623
1711,10620
1711,58925
1711,35449
1711,68023
1711,84589
1711,97325
3254,97728
3254,72548
3254,50877
3254,64318
3254,68821
3254,30474
3254,56558
3254,93347
3254,29869
3254,87262
6209,6761
6209,36480
6209,1460
6209,86957
6209,61468
6209,8717
6209,7368
6209,5342
6209,70454
6209,76160
7370,94728
7370,72692
7370,43954
7370,48877
7370,23362
7370,74809
7370,91471
7370,20760
7370,5602
7370,3526
7151,96797
7151,24637
7151,57187
7151,35588
7151,91366
7151,101715
7151,13325
7151,78632
7151,97148
5102,99504
5102,90907
5102,37765
5102,33762
5102,29998
5102,5413
5102,93774
5102,77445
5102,62744
5355,92316
5355,73461
5355,34938
5355,60272
5355,65625
5355,74493
5355,51588
5355,6040
5355,2470
215,73382
215,91760
215,99504
215,76150
215,26778
215,66613
215,63146
215,37711
215,94257
215,50624
3234,16413
3234,41907
3234,90398
3234,36467
3234,102090
3234,70464
3234,3666
3234,22303
3234,101336
6314,72719
6314,72239
6314,88437
6314,42279
6314,8243
6314,82354
6314,36723
6314,82011
6314,19417
6314,74786
6835,98573
6835,14196
6835,94539
