user,item
1755,6610
7093,79345
6382,61534
3750,43592
7112,19627
7151,735
2912,45289
3693,9319
2574,26232
2005,49271
3860,85296
4280,94210
3873,74421
3951,80086
2412,78705
6382,12463
3790,7367
4845,91718
3177,1340
2579,57434
1693,15236
5842,27044
5128,15056
3873,5664
6184,23241
6327,4101
5963,83944
4041,15468
6531,19614
6297,59011
3227,88178
5754,66218
2766,10657
2889,45867
2158,66908
2879,69637
5926,71186
5639,79700
2332,2739
1821,71860
6568,67020
5285,16602
6458,100926
6400,92400
4514,30912
5652,1026
6255,102172
2753,1069
2017,6912
6973,91895
6672,2004
1459,4339
2682,636
2685,82154
4955,10710
6851,103682
6796,69733
7043,104287
2161,26430
3835,84785
4373,1340
373,34665
6431,20794
2924,85319
7121,36811
2558,61217
330,30948
7230,527
2713,1340
5962,100991
3919,43091
5557,79427
5687,23285
4012,1930
4800,96742
203,17425
2787,83189
5467,6758
5870,66832
1750,40796
3923,82006
2720,4060
3867,52607
5662,99963
3011,24798
6846,42637
2729,2081
1621,68761
4990,62888
3873,13948
4450,29702
194,16663
5824,23342
4180,62294
2376,1030
3873,43004
2761,38328
5588,99581
2796,27211
1956,42316
2748,45019
2758,64974
2905,84970
5690,86329
2440,79177
2899,15830
5104,654
4346,70197
2847,63650
6010,27235
5874,4561
6126,56268
3828,14444
2284,77006
6918,103909
2943,85846
4731,45287
4737,96391
987,55049
2002,56910
2231,76296
7121,4711
5200,56201
7340,105036
5962,97520
2652,81790
7089,60971
4689,2791
6812,84271
6831,45309
1757,576
6275,26207
2889,1446
2917,85133
3141,2781
6252,13436
6295,102248
2574,56111
6184,56927
5783,100389
1722,2110
2923,43145
2784,9054
2660,29761
407,36590
1232,24606
2344,2739
3886,2307
6259,3671
1813,51490
2841,26276
5357,46858
3790,17013
2933,14902
1725,3567
4801,96805
2685,30856
4757,12116
7056,9983
5200,78414
2889,26208
2719,2754
3771,26466
1743,70802
5122,6391
1276,59178
2943,1949
356,34060
2758,25004
2635,79354
272,26406
1662,27206
7103,14798
2787,54591
3772,83374
6512,76389
4882,14904
5374,26429
3944,58912
5210,3660
6541,85825
6102,15995
373,2856
6502,102884
2923,42835
2905,6637
256,2584
6248,98958
2249,11720
2459,79616
1055,26074
4700,96165
3875,53235
2035,17870
2039,74296
3720,64429
5971,53783
7346,105051
6940,103962
2746,26119
5970,83096
2851,46289
7157,67129
5773,73235
1103,14363
7066,67178
6559,103057
574,2078
415,25944
2940,73837
7262,15965
2330,56904
4820,2739
327,29718
2876,58910
3873,613
7338,89101
2685,82155
7228,14801
2803,83529
2772,82959
650,38306
6426,308
3803,84795
2676,77939
2939,29712
1901,72584
2658,81848
4389,58453
7121,16506
2574,81123
3832,21040
2050,25093
3369,34076
3782,91103
3476,23253
3173,87749
4136,17919
2815,3712
5962,74753
3859,73058
6399,76092
234,2056
4738,7184
3235,80347
3229,54200
7130,45306
2907,72517
7277,98295
6377,86316
6421,102609
5686,46522
5849,100663
3132,30840
6101,83512
6404,26264
5648,19576
6153,92341
3892,91987
6268,14589
2703,70896
3012,9554
5638,1975
2830,74199
3111,2068
1457,66596
5216,31745
2869,74195
5938,27268
2941,12037
6458,89164
2865,26381
4137,93630
6404,27243
1685,1113
7149,34420
2635,2701
3481,38388
6700,31020
2766,7498
1268,12504
6931,42304
1461,2739
6177,7399
1055,57547
2054,14580
5648,26466
2406,1976
5686,49969
6578,62379
6229,8251
4776,45309
5893,2654
2796,2791
5132,50468
921,53240
3823,63762
245,12049
7121,27568
730,12513
5946,7729
2848,7784
6034,2654
6045,42312
6636,63979
3498,89542
5823,70930
2729,82668
2017,47902
2762,1340
2720,621
7113,94988
4823,52635
3227,53224
1106,59090
2943,66274
2057,59325
7121,58746
6293,42873
4414,5198
6464,58910
3362,9287
4576,69975
2747,10256
5749,98413
2875,49226
5967,85142
6068,17009
2765,4063
6530,26329
2040,45193
7036,14017
272,7044
6574,58788
5336,6368
2939,8878
2881,54333
7192,36654
1444,66245
1725,34658
7000,104154
2250,17456
7067,15907
6319,58830
7224,91130
3177,8882
6128,101737
1741,55582
3180,85859
4991,1840
6788,58933
2907,26427
2774,50134
6713,1251
754,3990
4801,79254
7070,93137
3848,83411
6463,26466
6484,12029
3235,60239
2943,80108
3831,71010
2331,77601
4590,29751
3879,67108
1334,2790
6502,26247
2585,69640
3919,1842
5563,45164
2876,26166
3134,45323
1349,2584
2560,14816
3157,75057
3808,62890
3758,16352
3810,91295
2741,2791
3352,82600
1821,71856
256,23280
1731,3286
7089,46289
1733,16437
7340,83372
1268,48109
6403,1037
6578,103099
4796,84462
6187,31417
2919,85204
1301,4060
4758,57522
6382,62906
5157,98290
6906,2045
2765,37118
6319,102292
3908,53756
6186,53818
2775,83037
6075,71320
4035,9919
5691,10841
2783,2707
5590,99591
2939,15158
2455,79562
2876,70918
2682,5100
6633,86741
2040,27350
6307,56957
2848,84044
6523,59009
4759,70179
2800,16639
2373,27244
4027,5123
2487,80055
2901,17576
5995,1357
5525,99432
2660,81942
6066,2802
2404,10867
6847,51321
3156,30819
574,43101
2880,26316
7356,8964
2693,66263
6837,100721
2566,16248
5288,83694
6326,102317
5422,26117
1956,58913
2812,63039
2352,4359
5204,52951
3395,10627
5529,5302
5662,99958
6233,12049
6054,38609
4727,12049
3869,91803
6400,64172
3367,4370
2817,83635
2705,53055
5567,8579
2368,24784
2438,79149
4841,97026
3040,86729
3927,65250
356,34066
3944,92352
6164,2049
6174,23168
3356,26076
1702,490
2555,80963
6430,14589
3893,79373
3860,90954
2890,36643
6771,26028
6977,585
6651,31702
6581,27232
5962,80668
1636,2707
5869,100704
2923,41783
2562,77926
2334,40216
2657,15012
6858,51708
1316,26217
6296,1055
5996,24711
4798,96736
5348,80796
4730,26430
6702,19001
857,490
1710,69985
3849,15965
6308,74632
2690,51833
3872,84358
3892,88950
1725,70330
1385,49119
1275,42842
6457,66886
5754,41138
5165,98341
5975,16506
2749,26117
6388,75838
7228,27606
6992,85092
6096,2662
2682,60236
2762,4362
3825,16535
6375,70881
3751,90877
4768,26092
5962,100959
3892,50402
5701,4849
2375,64600
2453,79509
3803,74021
6315,6724
3196,36652
4771,81058
6424,13942
6430,9815
2919,54353
6506,26335
3947,61155
1392,7908
2430,2766
2030,43128
2547,648
4990,36221
2698,58968
3768,4339
3800,24670
1350,29272
1722,70190
4845,28728
356,2584
5416,74458
2917,85136
1956,73002
6832,13642
3569,27233
1738,4339
5504,2081
2861,35362
2869,36931
7342,83511
2405,2739
987,26313
7257,64429
6969,52013
4759,23342
356,34024
6572,15013
2432,79085
3896,9252
2939,1949
1103,58716
6268,28756
7192,104679
3772,34134
6423,3636
2412,2795
3171,87745
2223,76182
4690,65111
6030,28667
3169,12744
2905,76367
2405,74639
1334,45321
6051,91842
6189,23685
2002,73853
6329,34969
6131,67107
5842,36914
574,42969
3899,84932
194,16684
3167,45287
5796,26302
952,54194
1128,60169
2773,82988
2681,3324
6256,12029
7307,62262
2050,73035
3727,14816
3157,77557
127,12535
7267,47993
2939,24702
2682,82089
1636,38379
2901,2786
2158,24702
7036,70080
3852,2621
1103,58733
2750,40137
5783,83192
2541,1113
4755,73345
2657,81817
2458,48590
5754,66198
5347,24897
4012,1889
6985,104096
6186,77758
2487,60899
3770,91007
2815,57463
2941,83671
2660,80993
2430,33596
5754,1611
1336,14533
5332,41078
2761,82876
4715,14803
2408,33994
5096,51321
3813,1826
2364,77959
3787,83509
2158,12029
5591,19614
1444,8979
2223,46072
2889,84676
2774,83029
2574,81167
5823,99885
5556,36658
5121,60917
5133,63845
6098,9910
3157,7680
336,31595
6133,47871
3119,10466
3911,17456
2552,490
2744,23251
2561,69969
7355,84275
373,34650
7242,34223
2679,2701
4792,21302
3367,70810
2698,20794
5290,84139
7298,72549
408,2754
2698,46853
4435,13976
2556,14958
7093,101518
5483,83612
3896,56315
7199,101625
6825,4566
2887,84663
5632,14772
2151,75366
6787,1820
3923,3958
2017,69551
7030,65885
2923,85283
4030,93087
330,30943
2398,63174
2547,19143
3360,6910
2882,46049
2742,48430
6151,24710
4822,96920
3877,36665
7260,85031
2787,45339
574,42839
3008,86331
3891,38327
2736,7699
4696,57340
4721,41303
5962,100976
234,19722
4408,74328
2430,2701
4417,9723
3950,13633
5653,80075
7114,93751
2449,79467
2700,77973
2402,78477
5690,31636
574,26126
2250,76654
4141,26199
4794,96654
2889,26335
6476,58997
3894,92036
1327,64093
6629,77986
4558,5847
6215,490
203,17408
5355,60792
1457,4370
6298,11396
3351,2739
6520,57947
3235,33985
3175,4369
2430,58847
2696,27716
6593,55309
4470,23246
1742,27186
2779,81037
4740,42118
2153,54002
4106,490
234,19696
2411,14799
2681,14955
2572,81086
1738,64986
1764,16973
5830,100608
2800,36661
5750,36641
2549,42282
4027,4369
2883,26478
5266,79675
4741,87713
2710,19881
3177,87779
3838,31126
650,45321
2853,84101
2573,28353
3772,1996
6584,83587
1725,26180
2751,2790
2923,32737
3177,576
5999,80075
7260,76934
4741,27468
6491,102850
7260,56111
6404,83659
356,34047
2899,71304
3921,92224
3852,62278
330,30721
2688,490
2939,70725
3648,14816
3922,92236
2875,84436
2749,2802
921,2048
7165,76155
2237,49068
2364,14880
408,16232
3857,42304
194,16631
1995,73714
2354,63307
2370,78010
272,26138
4795,36654
6619,50414
5534,46522
1487,610
2923,26329
5801,42835
3863,91748
6153,85194
650,1037
6088,52465
1727,915
2869,84367
6313,37159
2776,36638
2239,8341
2443,51321
3817,47902
2790,632
2944,49718
3866,73106
3258,80018
2415,64257
5128,26202
7307,98352
3115,66160
7178,96540
2461,32616
1847,5250
1345,64438
2892,9054
1041,56932
6796,21302
3186,33821
2148,16232
2373,78027
2690,82243
6708,100646
6069,96553
2415,78857
2933,2004
6457,102710
5233,77648
2688,82217
2904,10710
6330,51289
5648,632
356,34020
2406,50997
4038,947
3869,19843
1041,6921
4845,42297
1712,7899
2943,15214
6329,1889
4842,91856
5773,45312
5202,17182
4835,17456
2923,55607
3857,26294
6329,24676
2834,587
6598,4210
2936,14589
6922,78899
3396,74206
2560,77971
5996,632
2722,79704
2249,76644
4801,96775
2045,2802
1103,36654
4727,79887
3476,10045
4760,4249
2708,48413
6542,103029
336,31724
5416,31669
5566,27235
3830,91427
6034,632
7228,618
5502,40887
5221,16996
2658,77574
7025,2790
6910,85817
5504,99369
6030,71186
6146,10810
3255,51697
3871,42915
2442,26336
3790,88400
5527,31717
6129,39194
6967,87691
1385,65088
330,26475
6535,26094
3944,82094
2041,44745
6468,24153
4842,27273
4994,57433
2814,83611
2461,79635
3799,83018
7313,34979
1720,10052
2557,80971
5501,26288
4881,79591
2939,80044
2924,63653
5357,42808
2929,12049
1736,15517
272,26228
3867,28728
5656,83843
2945,9188
2907,1446
4837,88605
2787,83178
3913,58930
3926,84231
4828,72814
5304,849
6683,51097
7112,87908
2840,41136
6578,43099
272,19705
4841,68811
6859,67961
7310,104959
5150,8413
4839,58930
7309,104950
1385,65126
5545,30895
5714,59087
2566,5216
5554,573
2570,81060
2375,30840
7371,105105
5735,1611
4801,7620
1956,73055
3851,41189
2923,74464
3270,88400
5582,99562
5791,88302
1956,60236
7363,18100
3157,71704
5978,101118
3877,611
7043,10651
2160,7548
2826,83728
2438,79134
2037,6346
3833,89126
1385,60742
4738,36353
4142,64471
5113,98084
2668,2766
2002,6936
3800,91196
7363,75436
3476,89458
6065,2053
3790,91157
5972,4007
6573,64312
5038,4369
1413,41012
2768,26201
6623,48300
6825,23246
2448,68305
1813,37752
2877,42924
3125,87400
5828,27218
6023,4810
2820,11398
6082,79408
2943,54805
1756,14083
2728,29712
3479,19314
2815,34222
2761,1055
1519,4369
6104,24679
6265,82395
3946,42992
2001,5059
3867,91779
2781,45290
2923,611
6099,96216
3205,88020
739,2781
4796,70918
6426,77666
2919,58947
6073,79301
2885,75464
1956,73038
3263,25368
7196,15159
3094,73846
5557,71320
2883,84602
336,31727
6323,29222
6397,102522
4059,33556
649,12007
4320,14692
3854,7021
5351,98906
7072,59020
6426,101591
2998,24802
5957,41078
4965,76794
5859,64313
4881,97212
2916,878
2042,34663
5915,53998
6974,63398
7228,55221
2875,84443
6005,85341
5121,73175
5962,90784
1985,73574
6243,102117
4407,6931
6325,102307
4708,12049
3569,10852
4947,14363
4991,97664
5232,27220
5123,49770
5533,4369
6051,101411
5314,84584
2398,42643
6791,103541
2373,78028
2886,79120
2329,14692
5957,7430
4835,24679
4964,44918
1702,69921
5037,59020
6354,949
6464,26396
4038,65075
6567,76657
5396,11759
2017,16864
5131,26394
7150,49122
1430,65886
4796,68072
6427,82619
3472,72865
2712,82459
3913,17515
5868,44224
1710,2739
3779,40137
2415,36913
2284,77009
327,2802
4038,70534
4474,1357
2343,32593
6765,25101
6052,82208
1350,64542
1103,58987
6541,20031
1847,1069
2404,37852
4027,37159
2781,74941
6255,27849
2363,54146
6803,42233
5486,16640
2430,79065
3137,28303
7340,87580
2658,81844
3269,26383
4964,24035
574,42919
2448,79402
2872,62853
5508,15551
6051,9488
3115,17456
3011,632
2814,41078
3896,27781
1055,57524
2455,79538
2876,15237
5823,88204
408,12513
415,37138
3752,6912
2916,85115
6551,2671
1758,33045
5823,1073
1716,3285
4164,8347
4737,43532
5952,36931
2005,24716
2918,12069
4491,24354
5157,88216
2766,26123
3890,79707
5999,90919
6639,26265
2701,6951
6766,6368
2758,490
2840,26185
6973,104061
4845,80844
2329,1936
2635,1340
5963,101030
2939,26487
4369,37132
2458,79596
5970,39836
2899,84865
3873,85818
2682,11144
2847,26298
4839,38127
6262,70008
6027,43092
6444,15091
3144,4369
6148,96807
3410,67451
4029,27606
6098,43010
3809,63314
2682,82093
6736,70889
2658,81056
2804,53182
6970,104032
3923,43010
5991,37132
6007,80965
2658,14238
1643,40541
5030,97779
2556,10647
2223,76174
4012,24789
5859,85814
4922,97397
3133,4339
2781,26328
4322,7366
2162,45389
1718,7264
7210,30746
6051,31648
2882,70891
2876,27220
5207,34505
5862,70253
6137,101759
272,9930
6036,2045
2238,64414
5121,56670
6184,101961
2039,42890
127,12518
1350,64490
3951,632
6042,70949
2223,24793
7132,45408
6661,9188
7186,36658
6153,13762
3837,1952
4833,96957
2645,27722
3873,614
6349,85341
2159,28762
2817,54821
5830,42317
6057,79439
3844,52925
2558,11398
2160,27243
2830,83796
6382,90313
4801,96814
4724,7482
1723,490
5164,5209
2723,82628
2930,85417
6439,79607
2747,82804
6423,102624
5640,16376
2738,77939
6526,34638
3230,7021
3944,79228
7257,74864
4470,46289
256,5658
6853,63615
2877,15194
3910,92146
1516,67310
7015,632
3770,17365
6504,102887
6187,102004
6650,28728
7304,85323
2862,79395
5646,63894
2448,7979
5974,96683
6640,41689
2574,2791
1956,73137
2287,949
1444,3427
194,16633
3725,645
2373,4488
5813,91293
4990,97611
2812,17456
6760,64525
3040,24510
2830,16600
3860,70074
3873,1839
7153,14589
5644,27220
1956,49512
2041,74387
2394,576
1750,490
7072,26291
6054,56111
5551,6619
3897,38002
6058,101450
5201,98465
2455,26329
2723,82627
874,51776
330,24663
2688,82226
3817,63306
4457,40137
2879,5158
2238,22349
7287,58905
2728,528
2404,1116
5132,42137
1956,73218
2885,84638
2153,628
3737,15437
6695,12100
3255,49396
6184,53247
4796,16989
7149,65886
6264,10315
6508,46517
5738,100201
1717,1065
7130,5678
5557,52674
3877,83550
2706,1340
2412,78680
1225,2633
6184,2621
7262,58814
2658,35075
5723,24354
5649,99791
1131,60202
3731,75318
7336,61822
2833,17021
5746,4677
5356,69014
6577,45630
1959,11000
2040,63318
6085,87910
2780,1952
5996,73383
2876,83528
6189,91292
5138,10710
6545,38561
1584,68275
2941,36947
2905,84956
6803,62292
4724,38371
7228,61221
7346,67452
6359,102398
2453,11681
7240,82127
4320,48399
6322,58970
6866,2081
6053,24679
3134,12719
4891,3587
3799,44829
7297,88939
2658,2781
2942,37179
4181,93815
7116,17406
6672,78228
1200,12116
987,26156
6546,9749
2547,27826
574,42866
356,7071
2567,81041
144,14021
6523,74851
935,9187
7122,36931
2688,60167
3878,26329
2876,58873
3863,62289
3969,63198
2151,75385
2054,10842
336,1357
6387,102494
6344,36654
1103,59008
5971,82755
6454,31691
6034,12508
2876,26166
3298,31671
6297,86258
5864,35170
4796,62913
2455,5511
2039,74302
5929,83170
1314,645
7018,37074
5785,67092
2875,17019
7112,92028
2939,27235
4583,95670
3824,22349
2794,83443
7013,63506
5711,1607
3939,53216
2238,17402
6531,53225
2005,57529
2406,1035
2909,6372
2405,78528
3859,91671
6759,81427
4108,93194
7234,67868
1444,14724
6147,32587
4801,96794
6404,81905
3802,91228
1103,24714
3827,83142
6693,10985
2456,26185
2839,38327
5785,7555
4136,42835
5220,3587
3821,86750
6957,10627
6277,43123
5661,84008
3798,2634
4033,61555
280,1943
2394,78412
3845,91528
7179,16616
5917,51586
6414,6372
5984,91031
6551,16196
4741,13436
2778,74919
2871,45309
4678,52330
272,20452
280,27269
2921,85227
7113,46522
2581,54061
6814,103588
5652,34218
6095,65737
5277,10859
5892,45309
7097,78441
2791,70396
1272,63016
2848,26599
2783,83135
6000,24364
5777,43513
2939,48889
817,50569
6276,23168
7210,83601
7089,26358
6463,80842
1225,61868
2372,78023
4841,89014
4801,573
2574,69881
6918,35172
2997,80110
6098,3288
1444,53769
2451,79484
2880,2680
4805,78588
3453,36592
231,8176
6114,720
2666,72955
6007,30746
6084,101562
1755,4370
3906,91697
3873,64789
2939,85700
3043,14904
4990,91669
2363,33994
5754,19563
5500,99361
415,37143
4011,92938
6182,11560
7017,43004
2567,68465
2408,51848
5662,85616
2998,5016
3860,91725
3115,30758
2883,75826
3364,49499
5350,12495
7323,56167
5195,8883
4918,7288
2774,30785
2448,79394
5449,1943
7112,12821
5829,5272
2149,75350
6346,2802
3950,46527
6581,89097
3896,36931
6187,101986
5085,26044
2687,18041
3137,9960
2792,5936
1103,58846
3144,2741
5359,75391
7226,104745
3476,3892
2787,42820
921,14363
2747,5311
4599,19586
2912,12842
787,4850
3856,29359
2828,82254
6400,27214
2330,9364
2917,74197
1956,60912
5697,100082
4737,14589
1103,58799
2925,85337
6440,49122
2939,76249
1349,64464
3845,83662
1103,58685
1102,25802
739,11000
6972,104054
4450,88935
2926,56951
6303,56317
2555,1445
2827,58963
3780,91096
5388,14692
6807,26264
3873,84031
327,29719
6578,27170
6555,103040
6560,28728
6297,15237
3144,2707
6463,2004
1729,70460
2945,602
2867,26189
1790,16042
3933,43085
3869,58952
3944,2621
5429,632
2771,82953
2923,26401
6992,45813
6093,77666
2848,26180
2041,74381
2688,6639
6931,17427
3012,30897
6440,17171
2698,2707
2869,5198
5832,5311
6698,82078
4804,12001
3811,14750
6530,50414
3849,10307
3815,19914
1732,11030
7178,64312
6227,12462
2566,81018
6008,89170
3801,91217
6153,1964
6930,467
3945,92405
3933,14361
754,11945
2405,11030
2040,40545
2873,79373
2889,52936
2828,27239
7167,15056
4591,18936
4166,45309
4741,66502
2790,83306
3848,9919
5121,98115
2040,72649
356,34087
3390,79101
4829,8860
4166,48300
3892,91998
2095,2056
4825,48232
5370,86336
3944,92351
6859,43795
3867,58849
2442,924
3196,84466
4833,65894
2890,9919
5898,56061
2455,1446
2933,40559
2708,58834
6426,10898
2921,85228
5149,31477
4773,26185
2448,14915
6034,6368
6207,46561
7093,79970
6082,85211
3389,14887
2876,61156
7315,38589
5688,70906
2712,20467
1461,1055
2999,86267
3361,88835
1767,490
4759,96509
3752,2741
4038,67178
2013,7498
5937,73148
3235,88226
2452,14444
2735,82702
5110,8247
2877,63979
5130,98145
6166,67161
7150,104603
3040,17927
7287,73137
3858,56690
3851,91573
2346,9523
2181,14813
4357,94259
6065,62036
6103,9318
4735,11787
3364,84342
2864,2701
5108,98074
6618,16639
5711,87251
7228,92223
3812,49647
2939,85672
2814,12879
7043,104280
5500,72180
5450,99235
5500,40216
6411,101027
6296,92447
2774,26103
2487,80037
6184,44489
2765,6619
2787,83199
6486,102834
1795,26302
7174,36353
2054,42073
2787,41173
5161,4012
5206,78075
5358,16232
3864,24679
5415,63944
2712,82494
2919,85217
2751,3573
5754,100275
6568,7508
2341,9008
3829,79620
3891,38127
2282,39669
2712,82442
6464,102734
2249,64958
3411,74021
6075,37236
3183,490
7121,83951
2843,83937
6134,8646
5307,12513
2458,1611
5492,3883
5823,1936
3951,92468
2767,82406
2871,84389
3372,57491
5648,37143
3873,73383
3827,91392
2249,76637
5132,520
1618,17391
2574,1942
5583,70113
2051,35510
2057,48219
6039,26237
3364,35204
3845,91531
1956,73243
5590,53247
2461,79642
6187,101983
2869,70485
3921,26318
4833,17021
5561,3636
2453,79501
2823,38567
7310,5170
1636,47415
2351,45295
1956,73153
6859,82579
2791,632
3417,41460
2847,10855
1227,61965
2394,2584
5738,58817
2928,26467
2943,72469
2857,26209
2840,83902
3867,10093
2454,79524
6085,83866
6827,63653
6378,17516
1702,69924
7043,26073
1722,18009
5342,27564
280,27189
2556,30957
5223,70078
6832,70361
7093,5687
336,2662
5281,28728
3897,92062
6789,103533
6255,35205
2487,45685
272,26069
2359,77920
2943,85560
330,30919
4037,27257
6388,44181
5721,100137
3763,60435
2764,37928
2717,4339
5150,98246
1496,31624
2660,39799
3860,42808
1956,73013
6054,80853
2716,48352
6054,12241
6573,27271
7346,85386
2163,57537
2443,5278
2284,4867
356,34002
4582,17408
6010,53232
3925,58846
2279,24789
5342,41078
1956,73097
4035,35204
1055,26220
2943,31555
5554,95734
127,12514
5662,99917
5406,30253
7310,73700
7281,37830
4726,96328
2056,1357
2487,80081
6297,79043
3894,16639
3768,6929
5148,98233
3816,66056
3364,42305
6361,102404
5662,26464
6404,2802
6440,27606
2574,37265
4417,49461
1055,57500
6482,75569
1685,69789
6999,20817
2344,77741
2735,490
2284,77011
3934,28712
5256,1069
4694,5163
4724,38710
7310,1921
2341,66064
2405,78541
2577,45330
3257,37285
4164,93736
5700,32314
7125,12692
3590,64353
2412,26362
3848,30616
3479,89465
6096,39024
3781,37446
7306,2091
3478,17321
5772,100364
1495,67049
5344,51558
3227,4193
6017,11458
2758,36484
2002,573
5869,23292
7153,37572
6075,85834
2690,41689
5292,31691
6034,38388
3138,87517
2441,79226
4796,27271
4805,40131
5361,1357
3788,42915
574,42826
4754,52674
3271,61694
1737,70618
5202,42808
2729,43866
1658,69152
3404,89088
2773,9919
6088,41706
280,632
2538,10852
6298,4339
3798,91184
356,33978
2042,74408
2814,83609
408,4369
5224,29685
5773,95044
6404,7821
6853,36665
3362,88840
2716,490
6115,28970
7036,10093
2686,79265
2774,455
4001,36826
6447,15236
6010,101293
1103,58901
6080,94704
6085,40746
2686,35372
6070,101503
3233,40751
356,33907
1746,69850
5121,8881
3949,84807
2705,14893
3848,87656
3894,74252
4801,52767
2790,26101
1991,28709
3944,92358
3944,75344
7260,104816
2240,74170
3249,23246
3950,12539
2943,85810
730,45309
5165,36322
2827,17121
1990,73661
2448,37556
2448,79423
1726,27235
272,26143
6766,61073
2928,79232
6397,102514
6261,2045
4877,5123
3849,41459
2839,76196
2943,24806
2343,77718
3846,12049
7093,2096
1166,27571
2787,4369
6297,23251
6595,42945
6009,2056
3773,58799
5353,26189
3866,60762
4796,69873
4832,96952
649,26288
4805,83752
6486,6369
649,25258
2791,58904
2181,55630
896,52119
2231,4810
2445,35147
2896,56907
5493,1340
115,11784
6034,1982
7093,38742
6467,10229
6867,27532
7260,104805
5590,52281
2829,2584
5996,73304
2828,15824
2249,14589
5754,91525
5122,2607
3863,69092
5397,11743
2567,2707
5685,26275
2679,12523
234,19717
6451,68302
6426,14589
6803,100918
3387,85463
1329,64142
2728,79774
2900,84893
3196,87905
2287,616
2889,83666
6412,102585
5508,30819
4796,96672
2935,85467
3826,16989
4776,50141
5579,99551
1813,71596
2941,83874
2788,83279
5566,1879
3398,1783
330,30966
6265,30971
2043,12029
3260,88359
6040,60503
1103,41495
2911,56318
2223,24843
3733,45556
2409,39194
7307,1842
5557,57557
6184,56938
2827,72880
2702,3587
7182,45287
5554,99492
4837,60208
3366,14083
4027,53858
6405,45290
3559,89880
2688,82200
6088,34773
2856,1009
1710,52438
2658,79519
6573,16535
7228,84365
2933,66277
3925,56902
2870,4342
1337,39971
1736,39669
1131,26291
7343,105039
6489,58930
3411,78514
5662,99947
1445,48413
1956,58882
2712,12049
3837,2060
5803,100507
5504,54154
330,1839
7329,63288
4360,68300
4321,78024
2889,15237
6330,38327
2658,12842
1618,68708
3742,25265
2248,76611
6051,5820
2747,15341
6993,51843
5747,50118
7186,42304
3873,34218
6053,83283
1268,24182
3857,26316
2945,85863
3869,19576
3821,64447
4402,94833
2803,25611
2939,66250
2796,2786
3851,5216
6049,17290
6187,84370
4772,54130
3869,1995
4947,53248
6382,39135
6443,87687
6198,23310
2773,67868
2238,46116
6075,84542
3234,2793
6919,102879
3257,1069
6049,29735
3011,79035
4805,96855
2702,625
6051,58812
741,14033
5801,48919
3408,89116
4435,56910
3899,2802
4737,74443
741,14326
4922,15685
1029,56651
5723,82543
1731,4269
6475,73058
6002,74197
2876,31701
2330,26316
6467,67949
574,42941
2444,43046
272,26110
4470,81153
5963,100998
6438,52860
817,50557
3112,26916
2826,45281
6537,21654
2886,30819
2840,38410
3871,91825
1444,66257
2002,26256
6030,26185
3839,36658
3752,621
2788,83292
3773,69993
2787,69454
6269,91733
3861,83800
479,36612
2712,45239
4428,73816
3918,65144
4137,88688
2836,16583
4000,2781
2435,56158
5964,78568
4720,6637
2412,78664
6853,42118
2939,12047
2747,82786
7349,105066
5754,14146
2657,15081
6670,85008
3268,2671
5566,23329
2562,490
2923,12049
1795,57499
6502,26324
6017,83878
2880,455
6076,71201
5106,5209
2861,27725
3398,10466
754,4488
2032,37768
2892,74473
3834,42959
3221,69918
5110,42984
2719,17515
2998,52860
5143,63959
6133,64172
3115,16359
336,31536
4000,924
6867,31126
7307,611
6193,74464
2375,78036
649,45266
3861,79532
4837,81063
3759,62726
2442,79251
3125,70375
2562,24784
6437,102653
5557,51829
3360,1026
2804,26160
5833,5682
7309,3618
2712,82434
3869,91795
6329,79484
2658,81867
6050,52925
6486,17397
5823,12116
2779,83078
5500,36242
2855,68506
4741,2662
1959,48226
5737,53224
3235,41681
2554,46538
3390,490
2915,1073
3891,26316
5782,36665
6442,102666
741,48360
2338,77656
6814,36652
4732,96349
7260,54600
3145,49185
1956,73024
2924,24728
6297,17191
5361,30922
4801,96759
7355,35320
7356,81696
3364,42808
6846,12037
4778,23294
4841,45339
5126,12022
1710,69998
2939,78685
1658,58986
1496,67077
5799,26461
5995,25028
6790,6637
1725,70304
2877,5579
5504,69975
5754,5176
2658,24672
1402,5422
6787,103521
2787,83183
6393,86186
3861,91488
373,34664
6343,51710
2732,82694
2832,76362
1516,490
2785,29723
6794,23633
6153,101884
2712,3613
7112,104492
7331,733
3896,70360
4837,6912
6695,103323
4449,42304
6995,72697
6348,102364
3226,29193
2790,26347
2150,13436
4764,65894
1385,65152
2284,43128
4038,77930
6460,76196
1756,62285
2886,51166
6175,49627
3942,38225
7220,43142
3791,1009
5655,26911
2889,34002
1444,53600
5871,100707
5676,58774
2890,1828
555,4339
2548,11026
6320,102299
2161,16801
2813,26503
2918,85155
5660,11172
7016,104176
2939,27477
3157,32314
6111,27216
6495,88375
6459,82094
1103,58871
6154,64312
6515,96074
6059,24679
3904,74988
574,43018
5295,46511
2791,26074
1782,22216
5999,29025
6051,31855
6531,79491
7153,76644
5469,99288
2158,42958
1029,56669
6007,14759
2943,85831
4972,97537
5278,98673
6811,100415
4179,54812
1103,26123
2448,70708
1029,41809
5557,56111
2860,84164
3833,10841
4828,55309
1718,70099
256,23351
4346,94533
1708,19673
6617,91287
6184,733
3839,49969
6098,84468
2280,14084
4471,632
5737,100199
5157,98301
2785,26187
2158,65894
